2	6.9115038380854472e+05	2.3151437740953853e+01	1.1141271206218369e-01	1.3961512635074200e-01	4.0037593454593736e+00	1.2849491982720982e+00	3.3519872584295118e-01
1	7.2256631034555554e+05	5.9999985027474265e+00	1.9940624036700152e-01	1.7069698134587077e-01	9.4433776923631907e-01	4.9725932618805696e-01	1.7025286573356819e+00
2	7.2256631034555554e+05	2.3007683409945180e+01	1.0788484141731833e-01	1.4187376275542057e-01	3.9889870403624328e+00	1.2855910591568207e+00	1.7395165123914946e+00
1	7.5398223688256636e+05	6.0000045922670004e+00	1.9935815460050360e-01	1.7049851356142970e-01	9.4725973403307062e-01	4.9631433546358722e-01	3.4696076400624238e+00
2	7.5398223688256636e+05	2.2996252333716392e+01	1.1192382249430287e-01	1.4453552850634388e-01	4.0235672196810555e+00	1.2837947195126143e+00	2.8106171064761476e+00
1	7.8539816341957718e+05	5.9999942525594729e+00	1.9930295744000903e-01	1.7029893919560241e-01	9.5013807546436535e-01	4.9539272585695754e-01	5.7602245925855211e+00
2	7.8539816341957718e+05	2.3037713148513014e+01	1.0938775750808304e-01	1.4679243645864601e-01	4.0732473916730996e+00	1.2814657005778987e+00	3.7831049851701053e+00
1	8.1681408995658800e+05	6.0000142773115970e+00	1.9925274925010350e-01	1.7009618624153475e-01	9.5298642356628527e-01	4.9449564564250670e-01	2.2984246102861623e+00
2	8.1681408995658800e+05	2.3159019015933293e+01	1.1172123130942158e-01	1.4920616680694676e-01	4.0458654793825684e+00	1.2787993549881125e+00	4.9892623663310953e+00
1	8.4823001649359881e+05	6.0000269465493083e+00	1.9919473820444716e-01	1.6989085112830496e-01	9.5585767753314332e-01	4.9360419770227043e-01	3.9632930581062253e+00
2	8.4823001649359881e+05	2.3182064929631679e+01	1.1631690933926191e-01	1.5138836659823501e-01	4.1163164168517188e+00	1.2760385817525337e+00	1.1796029372612260e-01
1	8.7964594303060963e+05	5.9999906460290102e+00	1.9913872062510266e-01	1.6968458718016402e-01	9.5865997049028451e-01	4.9274918772138904e-01	4.8312245055082492e-01
2	8.7964594303060963e+05	2.3107379297706796e+01	1.1084624840234886e-01	1.5359684527569223e-01	4.1596122017505364e+00	1.2753988162552947e+00	1.5167473957913824e+00
1	9.1106186956762045e+05	5.9999991609959515e+00	1.9908262685052808e-01	1.6947646749352588e-01	9.6147722132992808e-01	4.9191230635324212e-01	2.7944348858592960e+00
2	9.1106186956762045e+05	2.3014043177437983e+01	1.1403858419882855e-01	1.5608034350726288e-01	4.1480453858519688e+00	1.2723456232555264e+00	2.6655055515518207e+00
1	9.4247779610463127e+05	6.0000027287407880e+00	1.9901897878797198e-01	1.6926741650291130e-01	9.6424500740004504e-01	4.9110040454605658e-01	4.5543304240612201e+00
2	9.4247779610463127e+05	2.2985599681012832e+01	1.1618285889929399e-01	1.5839129038030961e-01	4.2023456799532948e+00	1.2708047051285625e+00	3.6231853714772910e+00
1	9.7389372264164209e+05	5.9999906687336200e+00	1.9895987671595566e-01	1.6905584734188450e-01	9.6696850282132107e-01	4.9031429567099089e-01	1.3633733395755563e+00
2	9.7389372264164209e+05	2.3096551628319077e+01	1.1318176386503759e-01	1.6087004731828511e-01	4.1949027238032954e+00	1.2656957957322952e+00	4.7679633358519009e+00
1	1.0053096491786529e+06	6.0000003240385213e+00	1.9889997517752203e-01	1.6884158993197804e-01	9.6974190694385598e-01	4.8953928595711593e-01	3.2530659979716003e+00
2	1.0053096491786529e+06	2.3158878120573942e+01	1.1915804326795881e-01	1.6290646863288102e-01	4.2306761900421916e+00	1.2627005096022601e+00	6.1827743598136191e+00
1	1.0367255757156637e+06	6.0000061827587992e+00	1.9883197466641564e-01	1.6862689992855362e-01	9.7243182353190871e-01	4.8880022451656052e-01	5.3233703042810676e+00
2	1.0367255757156637e+06	2.3190232889999606e+01	1.1772931348565509e-01	1.6521949916915440e-01	4.3116605437972106e+00	1.2597530245801574e+00	1.3104481049471630e+00
1	1.0681415022454243e+06	5.9999898845854744e+00	1.9876648906384026e-01	1.6841071078445655e-01	9.7512603808299225e-01	4.8808037793739761e-01	2.0343358850425552e+00
2	1.0681415022454243e+06	2.3066829011007368e+01	1.1538784169175352e-01	1.6727707961895222e-01	4.2871425523270483e+00	1.2563877858225476e+00	2.5088549542804142e+00
1	1.0995574287707936e+06	5.9999993647637391e+00	1.9869540290213536e-01	1.6819394637308957e-01	9.7777914424072510e-01	4.8738884742174110e-01	3.7238677418004675e+00
2	1.0995574287707936e+06	2.3010245660919413e+01	1.1984999526777972e-01	1.6964012601207529e-01	4.3167763842044611e+00	1.2544938044032767e+00	3.4872221399972467e+00
1	1.1309733552961629e+06	5.9999962243806539e+00	1.9862933481244335e-01	1.6797492094007549e-01	9.8038008845768232e-01	4.8672486086195693e-01	9.7365048021584855e-03
2	1.1309733552961629e+06	2.2985394831557191e+01	1.1755740881431610e-01	1.7200131160320750e-01	4.3669570053880360e+00	1.2490911430023266e+00	4.5348287406785808e+00
1	1.1623895959807974e+06	5.9999769635742055e+00	1.9856525131136446e-01	1.6775395636957602e-01	9.8303095037301969e-01	4.8607399922330269e-01	2.5842903736472791e+00
2	1.1623895959807974e+06	2.3105836822257189e+01	1.2103499727080495e-01	1.7407980087883090e-01	4.3547613580010918e+00	1.2455710699240023e+00	5.9604566570850874e+00
1	1.1938055225061667e+06	5.9999875794152473e+00	1.9848650253798156e-01	1.6753276536749745e-01	9.8561290655697320e-01	4.8546082379194588e-01	4.2795745642192200e+00
2	1.1938055225061667e+06	2.3150357640334693e+01	1.2302152844237446e-01	1.7635090789559041e-01	4.4190139492180451e+00	1.2409933639510389e+00	1.1471233111834245e+00
1	1.2252214490315360e+06	5.9999958379038061e+00	1.9841443934832417e-01	1.6731007893890815e-01	9.8816559234213308e-01	4.8486942293121449e-01	1.0036746293248235e+00
2	1.2252214490315360e+06	2.3148962698192111e+01	1.1747695531674163e-01	1.7810959996202025e-01	4.4446001122266772e+00	1.2369167307714450e+00	2.3375833200433327e+00
1	1.2566373755569053e+06	5.9999907192149715e+00	1.9833771174513870e-01	1.6708747062658288e-01	9.9068530037353675e-01	4.8430758054904283e-01	3.0533300730645596e+00
2	1.2566373755569053e+06	2.3058105029136758e+01	1.2211988184213032e-01	1.8047550335077514e-01	4.4362871396450920e+00	1.2342280088698123e+00	3.3552486244858191e+00
1	1.2880533020822746e+06	5.9999990263883687e+00	1.9826509424243591e-01	1.6686297868009284e-01	9.9315748004429594e-01	4.8377499093696702e-01	4.9608669659102294e+00
2	1.2880533020822746e+06	2.2983458809636634e+01	1.2434669333746914e-01	1.8252968981231116e-01	4.4947929693718809e+00	1.2296288684653354e+00	4.3589024091887367e+00
1	1.3194692286076439e+06	5.9999835105480415e+00	1.9819427256763322e-01	1.6663693494198531e-01	9.9568049929134972e-01	4.8325702382929003e-01	1.7609476877923651e+00
2	1.3194692286076439e+06	2.3024949269389349e+01	1.2250535405577587e-01	1.8484806897163455e-01	4.4926098826852661e+00	1.2253076472001518e+00	5.7245708356196738e+00
1	1.3508851551330131e+06	5.9999843044813419e+00	1.9810844177541334e-01	1.6641087309937183e-01	9.9812188854403949e-01	4.8278001284544309e-01	3.5133844715751525e+00
2	1.3508851551330131e+06	2.3081085063905821e+01	1.2638532253212262e-01	1.8692620613453398e-01	4.5251902460680089e+00	1.2196596662417294e+00	9.7606436365821381e-01
1	1.3823010816583824e+06	5.9999971125306004e+00	1.9803138726391570e-01	1.6618391004552030e-01	1.0005404062620391e+00	4.8232528347912579e-01	5.8514458600987886e+00
2	1.3823010816583824e+06	2.3167778374031673e+01	1.2403471247652878e-01	1.8873943278594207e-01	4.5884723267881533e+00	1.2152078253963430e+00	2.1768723517075532e+00
1	1.4137170081837517e+06	5.9999909848333468e+00	1.9795011001486612e-01	1.6595725348565391e-01	1.0029139945017427e+00	4.8190118464393955e-01	2.3451283940490626e+00
2	1.4137170081837517e+06	2.3114234333203644e+01	1.2390349603378316e-01	1.9084405201377663e-01	4.5645200161344537e+00	1.2107783166923609e+00	3.2176417184322865e+00
1	1.4451329347091210e+06	5.9999887699509635e+00	1.9787284565118174e-01	1.6572913155458618e-01	1.0052527150209221e+00	4.8150692972118980e-01	4.0142757705724135e+00
2	1.4451329347091210e+06	2.3053093281777407e+01	1.2889696002108608e-01	1.9271466615520613e-01	4.5970536781643583e+00	1.2067634472678568e+00	4.2159465640280587e+00
1	1.4765488612344903e+06	5.9999971396219784e+00	1.9779644713623534e-01	1.6549993176806432e-01	1.0076359183027987e+00	4.8113108046112107e-01	5.7075952107546524e-01
2	1.4765488612344903e+06	2.2958375152306079e+01	1.2596140508770451e-01	1.9509010609988259e-01	4.6434125125837955e+00	1.2020522586761828e+00	5.4816234025008042e+00
1	1.5079647877598596e+06	5.9999992296272389e+00	1.9770312911246765e-01	1.6527097298255211e-01	1.0099153691242053e+00	4.8079892626821824e-01	2.8364662767176023e+00
2	1.5079647877598596e+06	2.3018255494584849e+01	1.2913101109281372e-01	1.9695219913813394e-01	4.6402104545290195e+00	1.1959060598430760e+00	7.8979753552731413e-01
1	1.5393807142852289e+06	5.9999909765557646e+00	1.9762333554122785e-01	1.6504150820556970e-01	1.0121910597613484e+00	4.8048613125484096e-01	4.6189855885039712e+00
2	1.5393807142852289e+06	2.3078053374191825e+01	1.3166354583068426e-01	1.9895093473702719e-01	4.6877503133866671e+00	1.1912470202742382e+00	2.0596295487002827e+00
1	1.5707966408105982e+06	6.0000031209466682e+00	1.9753834546189639e-01	1.6481283811169317e-01	1.0144232355248040e+00	4.8020750736770212e-01	1.4299418776032775e+00
2	1.5707966408105982e+06	2.3158930350063709e+01	1.2650618396056337e-01	2.0070454547837574e-01	4.7048430056433155e+00	1.1846572783108151e+00	3.0721769777057570e+00
1	1.6022125673359674e+06	5.9999880116025466e+00	1.9745805644411704e-01	1.6458279008978596e-01	1.0166066548653898e+00	4.7995914211678936e-01	3.2954417671994052e+00
2	1.6022125673359674e+06	2.3111839030033423e+01	1.3212612252301673e-01	2.0248317933908125e-01	4.7061752800621530e+00	1.1810611542006824e+00	4.0751637508757810e+00
1	1.6336284938613367e+06	5.9999867599178334e+00	1.9737649407435356e-01	1.6435250992172518e-01	1.0188402069726825e+00	4.7973142076846004e-01	5.4075468135886187e+00
2	1.6336284938613367e+06	2.3030652797895488e+01	1.3418801942291786e-01	2.0457007183025983e-01	4.7652568882827193e+00	1.1754844378233786e+00	5.2755985831500150e+00
1	1.6650444203867060e+06	6.0000103984964328e+00	1.9727888562126236e-01	1.6412268543909111e-01	1.0209561704575378e+00	4.7954990066910602e-01	2.0852666097509029e+00
2	1.6650444203867060e+06	2.2975513024108739e+01	1.3210789182927901e-01	2.0640019566348575e-01	4.7656995147060854e+00	1.1700303637186804e+00	5.8639053271341535e-01
1	1.6964603469120753e+06	6.0000022777796929e+00	1.9719788584474349e-01	1.6389241731116669e-01	1.0230672809223780e+00	4.7938590943244597e-01	3.7711381730975866e+00
2	1.6964603469120753e+06	2.3014042349450293e+01	1.3676674673935801e-01	2.0843777996891416e-01	4.7909198192713305e+00	1.1646344406820721e+00	1.9369928825314844e+00
1	1.7278762734374446e+06	5.9999948100828115e+00	1.9710897939988906e-01	1.6366366227657034e-01	1.0251501254568440e+00	4.7925751623476870e-01	1.0288791665308317e-01
2	1.7278762734374446e+06	2.3122253640512927e+01	1.3370702022432349e-01	2.1003507873617899e-01	4.8457567826155525e+00	1.1571372548690706e+00	2.9285825561553729e+00
1	1.7592921999628139e+06	6.0000032802748651e+00	1.9702500640714124e-01	1.6343391444095276e-01	1.0271769866052631e+00	4.7916246048581806e-01	2.6120821800025862e+00
2	1.7592921999628139e+06	2.3146867644344361e+01	1.3509932950057960e-01	2.1175404709898557e-01	4.8258558621121042e+00	1.1530364173444019e+00	3.9317792277570600e+00
1	1.7907081264881832e+06	5.9999852948180799e+00	1.9694196951061865e-01	1.6320422280604416e-01	1.0292474723486107e+00	4.7908648064253778e-01	4.3183825190023617e+00
2	1.7907081264881832e+06	2.3129399099019313e+01	1.4102097569532435e-01	2.1348130650766309e-01	4.8632504076426679e+00	1.1468929007489277e+00	5.1013733032730109e+00
1	1.8221240530135524e+06	6.0000014736936116e+00	1.9684198482448625e-01	1.6297547531091552e-01	1.0311933604469878e+00	4.7905881838079667e-01	1.0523806622699912e+00
2	1.8221240530135524e+06	2.2994992165002355e+01	1.3723281109128735e-01	2.1525452703606288e-01	4.9036780539104541e+00	1.1422176679524783e+00	3.6406737107802201e-01
1	1.8535399795389217e+06	6.0000069705189709e+00	1.9676052102496974e-01	1.6274648987316989e-01	1.0331392810824855e+00	4.7904976845182118e-01	3.0805480261087186e+00
2	1.8535399795389217e+06	2.2992506360311264e+01	1.4078225747919973e-01	2.1724051690128365e-01	4.9074271946300323e+00	1.1358058634307606e+00	1.7980931132609772e+00
1	1.8849559060642910e+06	5.9999975614587955e+00	1.9666998997093707e-01	1.6251950033484144e-01	1.0350584392277149e+00	4.7907623225535267e-01	5.0113634845911159e+00
2	1.8849559060642910e+06	2.3020215965961292e+01	1.4356313579120508e-01	2.1879814327011343e-01	4.9550519248150611e+00	1.1293572899360842e+00	2.8175861005526102e+00
1	1.9163718325896603e+06	6.0000052798332479e+00	1.9658231479556398e-01	1.6229234994834055e-01	1.0369211382662407e+00	4.7913662807081142e-01	1.7969915596723922e+00
2	1.9163718325896603e+06	2.3146182235681422e+01	1.3879196180983672e-01	2.2050692865745650e-01	4.9578737500365504e+00	1.1229472728657370e+00	3.7831713961426185e+00
1	1.9477877591150296e+06	6.0000131706859365e+00	1.9649700111093901e-01	1.6206490311471006e-01	1.0388037085462782e+00	4.7921812221757770e-01	3.5430385446873469e+00
2	1.9477877591150296e+06	2.3164368407904295e+01	1.4541428092998138e-01	2.2192531452839367e-01	4.9710450593025826e+00	1.1168547271426403e+00	4.9258300754079798e+00
1	1.9792036856403989e+06	5.9999914494592810e+00	1.9639771020741240e-01	1.6183900008537197e-01	1.0405911049284358e+00	4.7934624387102737e-01	5.9125576769193771e+00
2	1.9792036856403989e+06	2.3128565061133660e+01	1.4718213966930566e-01	2.2361076651041328e-01	5.0359990208282959e+00	1.1118009621154583e+00	1.4249505696309672e-01
1	2.0106196121657682e+06	5.9999982458030097e+00	1.9631721884478867e-01	1.6161355150797627e-01	1.0423680542255340e+00	4.7949441341456472e-01	2.3745506493778130e+00
2	2.0106196121657682e+06	2.3010441475926640e+01	1.4470813700921972e-01	2.2537218576547660e-01	5.0359390695884416e+00	1.1050530078425789e+00	1.6429521633631614e+00
1	2.0420355386911375e+06	6.0000031381082870e+00	1.9622558489715797e-01	1.6139030697773774e-01	1.0441182409700502e+00	4.7967819490034780e-01	4.0496164689615535e+00
2	2.0420355386911375e+06	2.2992647298098163e+01	1.4923873166027957e-01	2.2692429614075266e-01	5.0611354933980639e+00	1.0993446756563470e+00	2.7120419556620785e+00
1	2.0734514652165067e+06	5.9999929292955656e+00	1.9613601806202000e-01	1.6116730448731939e-01	1.0458036399916919e+00	4.7989530234348099e-01	6.2669283582949742e-01
2	2.0734514652165067e+06	2.3073873261915175e+01	1.4577437210229077e-01	2.2868617712201592e-01	5.1016305505049022e+00	1.0911745861184934e+00	3.6290319303317116e+00
1	2.1048673917418760e+06	6.0000173535137424e+00	1.9605019106713834e-01	1.6094467630636977e-01	1.0474967362980578e+00	4.8013752813360644e-01	2.8638650277980222e+00
2	2.1048673917418760e+06	2.3155966790916118e+01	1.4896975040933472e-01	2.2983616110525967e-01	5.0897333115407779e+00	1.0853413136505328e+00	4.7485694988840583e+00
1	2.1362833182672453e+06	6.0000219371006711e+00	1.9595504471169437e-01	1.6072395196161746e-01	1.0491152501991037e+00	4.8042230670629321e-01	4.6642698090500421e+00
2	2.1362833182672453e+06	2.3199104456865651e+01	1.5507136514552206e-01	2.3144559373825244e-01	5.1423633405022597e+00	1.0790108757409103e+00	6.2265497070511833e+00
1	2.1676992447926146e+06	5.9999866463923084e+00	1.9587142856284157e-01	1.6050344624526855e-01	1.0507235604306926e+00	4.8072834769288270e-01	1.4715944354024577e+00
2	2.1676992447926146e+06	2.3081223863062796e+01	1.4967914908596458e-01	2.3281647828266172e-01	5.1772413497499716e+00	1.0725468230864041e+00	1.4695471761832142e+00
1	2.1991151713179839e+06	5.9999975791876006e+00	1.9578004636359858e-01	1.6028591150595864e-01	1.0523042450885756e+00	4.8107002177468683e-01	3.3239863682866559e+00
2	2.1991151713179839e+06	2.3015960538334561e+01	1.5278823483438964e-01	2.3441027227817898e-01	5.1777193214957045e+00	1.0670392742452142e+00	2.5974887646287588e+00
1	2.2305310978433532e+06	5.9999994026516985e+00	1.9569051748652058e-01	1.6006900759237294e-01	1.0538088794466658e+00	4.8144547680770045e-01	5.4656044648263098e+00
2	2.2305310978433532e+06	2.2984253444735632e+01	1.5561301804788502e-01	2.3598590502623223e-01	5.2260039687426527e+00	1.0588723843060208e+00	3.4988896941898275e+00
1	2.2619470243687225e+06	5.9999925878956324e+00	1.9560636403548348e-01	1.5985323793192019e-01	1.0553066765796641e+00	4.8184520098819217e-01	2.1175575157933473e+00
2	2.2619470243687225e+06	2.3110594339532476e+01	1.5270161161279663e-01	2.3720537735199065e-01	5.2192159863328209e+00	1.0524715779208580e+00	4.5697943162155354e+00
1	2.2933629508940917e+06	6.0000004468244246e+00	1.9551472719155291e-01	1.5963984382478133e-01	1.0567828678891216e+00	4.8228294361252599e-01	3.8039230769270902e+00
2	2.2933629508940917e+06	2.3171783620585796e+01	1.5911076596912285e-01	2.3861631315696127e-01	5.2493560976277429e+00	1.0452358588057458e+00	6.0244154700121939e+00
1	2.3247788774194610e+06	6.0000019431826610e+00	1.9542807623437938e-01	1.5942613221545709e-01	1.0581984162883291e+00	4.8275169145599051e-01	1.6435849031652605e-01
2	2.3247788774194610e+06	2.3188178557089682e+01	1.5752657821774227e-01	2.3968178741871421e-01	5.3171425342703440e+00	1.0386253982676956e+00	1.2906474521551159e+00
1	2.3561948039448303e+06	5.9999895011610720e+00	1.9533651698438032e-01	1.5921627946419817e-01	1.0595900962871347e+00	4.8324976251807267e-01	2.6404183518206290e+00
2	2.3561948039448303e+06	2.3064731895073386e+01	1.5584019418057102e-01	2.4126656104627253e-01	5.3029800751508089e+00	1.0328807700520548e+00	2.4745926135557426e+00
1	2.3876107304701996e+06	5.9999981584635043e+00	1.9524725839924256e-01	1.5900760943397604e-01	1.0609168234557336e+00	4.8378096710254126e-01	4.3591943766941093e+00
2	2.3876107304701996e+06	2.3001908925741883e+01	1.6087569715173491e-01	2.4252815647726533e-01	5.3289646035527625e+00	1.0255086299106335e+00	3.3945306375620099e+00
1	2.4190266569955689e+06	5.9999896472327565e+00	1.9516425537161580e-01	1.5880039609772437e-01	1.0622288539367197e+00	4.8433608037802134e-01	1.1014092387133267e+00
2	2.4190266569955689e+06	2.3022514511149641e+01	1.5803267715538119e-01	2.4405043648863700e-01	5.3603272061889218e+00	1.0184075317655281e+00	4.3884434985418270e+00
1	2.4504425835209382e+06	5.9999744562735122e+00	1.9507638141216513e-01	1.5859590638296553e-01	1.0635400946894986e+00	4.8492775798432869e-01	3.1087282371970355e+00
2	2.4504425835209382e+06	2.3112763368824041e+01	1.6202559090450525e-01	2.4513637636669422e-01	5.3644857795857952e+00	1.0105029486819517e+00	5.8144669489538696e+00
1	2.4818585100463075e+06	5.9999899513182759e+00	1.9498598664796343e-01	1.5839170312409684e-01	1.0647727324944221e+00	4.8555344052333665e-01	5.0643374545180979e+00
2	2.4818585100463075e+06	2.3172049028850228e+01	1.6466560372724925e-01	2.4623190742466161e-01	5.4188698460581319e+00	1.0038315257663830e+00	1.1416870206764758e+00
1	2.5132744365716767e+06	5.9999943627690797e+00	1.9489634304466188e-01	1.5819148812839184e-01	1.0659698235669097e+00	4.8620522357124629e-01	1.8335698129838160e+00
2	2.5132744365716767e+06	2.3129608929027871e+01	1.5937583174805608e-01	2.4750226312975065e-01	5.4357288017274747e+00	9.9701156674763702e-01	2.3436878209514092e+00
