1	4.2725663221083609e+06	4.9999999933305554e+00	2.8685208914307536e-01	1.7453292519942998e-01	8.7257265720042465e-01	5.2359877559851009e-01	4.5361275123942475e+00
1	4.3353981752522318e+06	5.0000000552525456e+00	2.8666535023056472e-01	1.7453292519942104e-01	8.7257150281757490e-01	5.2359877559855761e-01	3.7840119767847495e+00
1	4.3982300283961026e+06	5.0000000846405515e+00	2.8647878758964074e-01	1.7453292519942296e-01	8.7257019348900222e-01	5.2359877559855739e-01	3.2196712594867334e+00
1	4.4610618815399734e+06	5.0000000692764193e+00	2.8629239709158655e-01	1.7453292519943575e-01	8.7256887508611758e-01	5.2359877559867707e-01	2.6742846444659483e+00
1	4.5238937346838443e+06	5.0000000057593521e+00	2.8610617742547007e-01	1.7453292519942423e-01	8.7256764421684174e-01	5.2359877559870682e-01	2.0015850492387806e+00
1	4.5867255878277151e+06	5.0000002958034999e+00	2.8592025738268362e-01	1.7453292519944533e-01	8.7256675494679659e-01	5.2359877559870260e-01	9.1519596772215905e-01
1	4.6495574409715859e+06	5.0000004471673805e+00	2.8573447883071434e-01	1.7453292519945429e-01	8.7256432028930231e-01	5.2359877559870016e-01	5.5591779948336697e+00
1	4.7123892941154568e+06	4.9999999988311590e+00	2.8554869319543746e-01	1.7453292519947092e-01	8.7256339536427951e-01	5.2359877559875745e-01	4.3897482383389308e+00
1	4.7752211472593276e+06	5.0000000641416067e+00	2.8536325822764697e-01	1.7453292519946131e-01	8.7256219643990462e-01	5.2359877559875034e-01	3.6849742324495116e+00
1	4.8380530004031984e+06	5.0000000853947002e+00	2.8517799446275738e-01	1.7453292519947347e-01	8.7256088465049331e-01	5.2359877559876877e-01	3.1316844191515432e+00
1	4.9008848535470692e+06	5.0000000625276133e+00	2.8499290166256469e-01	1.7453292519948560e-01	8.7255957469972234e-01	5.2359877559869417e-01	2.5755798025696728e+00
1	4.9637167066909401e+06	4.9999999981935810e+00	2.8480798046571520e-01	1.7453292519948946e-01	8.7255838804562824e-01	5.2359877559868995e-01	1.8595554360188569e+00
1	5.0265485598348109e+06	5.0000004932267856e+00	2.8462342465285390e-01	1.7453292519948432e-01	8.7255743855700096e-01	5.2359877559867551e-01	6.6465037491419032e-01
1	5.0893800988194160e+06	5.0000002298173971e+00	2.8443880955734635e-01	1.7453292519947666e-01	8.7255504176276233e-01	5.2359877559870949e-01	5.2751960295616058e+00
1	5.1522119519632868e+06	5.0000000122229054e+00	2.8425439266303099e-01	1.7453292519948177e-01	8.7255415005760373e-01	5.2359877559876478e-01	4.2309298480508044e+00
1	5.2150438051071577e+06	5.0000000724717983e+00	2.8407024983070639e-01	1.7453292519947411e-01	8.7255291302229310e-01	5.2359877559873969e-01	3.5716863338753955e+00
1	5.2778756582510285e+06	5.0000000847740349e+00	2.8388627557062546e-01	1.7453292519948496e-01	8.7255160035899504e-01	5.2359877559871815e-01	3.0267806230737153e+00
1	5.3407075113948993e+06	5.0000000525909201e+00	2.8370247078425892e-01	1.7453292519947794e-01	8.7255030305970394e-01	5.2359877559872059e-01	2.4530927801297908e+00
1	5.4035393645387702e+06	5.0000000006082015e+00	2.8351884326231225e-01	1.7453292519948241e-01	8.7254918496490497e-01	5.2359877559865309e-01	1.6748321438757943e+00
1	5.4663712176826410e+06	5.0000007192521023e+00	2.8333564938273414e-01	1.7453292519948882e-01	8.7254797846906751e-01	5.2359877559865287e-01	3.4554249707848239e-01
1	5.5292030708265118e+06	5.0000001094120856e+00	2.8315220763330151e-01	1.7453292519949648e-01	8.7254584874952101e-01	5.2359877559873791e-01	5.0601861917795024e+00
1	5.5920349239703827e+06	5.0000000253821302e+00	2.8296911967511856e-01	1.7453292519952590e-01	8.7254490925206429e-01	5.2359877559877721e-01	4.1077300623635411e+00
1	5.6548667771142535e+06	5.0000000779306681e+00	2.8278625907916999e-01	1.7453292519951311e-01	8.7254365092599251e-01	5.2359877559877810e-01	3.4790080239538366e+00
1	5.7176986302581243e+06	5.0000000830701827e+00	2.8260356585951407e-01	1.7453292519952396e-01	8.7254234001207820e-01	5.2359877559872126e-01	2.9370511386412610e+00
1	5.7805304834019952e+06	5.0000000428365441e+00	2.8242104046101341e-01	1.7453292519950542e-01	8.7254105785726477e-01	5.2359877559870815e-01	2.3435504930639572e+00
1	5.8433623365458660e+06	5.0000000227344508e+00	2.8223870402931983e-01	1.7453292519951119e-01	8.7254001263809844e-01	5.2359877559873103e-01	1.5017831063491114e+00
1	5.9061941896897368e+06	5.0000008129530480e+00	2.8205681426008894e-01	1.7453292519949967e-01	8.7253844579742967e-01	5.2359877559870549e-01	6.4837663262052203e-02
1	5.9690260428336076e+06	5.0000000420474286e+00	2.8187459710631069e-01	1.7453292519949137e-01	8.7253669355662034e-01	5.2359877559873547e-01	4.8661316003772370e+00
1	6.0318578959774785e+06	5.0000000380810707e+00	2.8169281210268021e-01	1.7453292519950606e-01	8.7253568417483507e-01	5.2359877559879142e-01	3.9922685129916098e+00
1	6.0946897491213493e+06	5.0000000820376194e+00	2.8151122446428284e-01	1.7453292519949520e-01	8.7253441139519250e-01	5.2359877559878854e-01	3.3880847665160920e+00
1	6.1575216022652201e+06	5.0000000802123923e+00	2.8132980337314317e-01	1.7453292519946770e-01	8.7253310378716975e-01	5.2359877559877122e-01	2.8456084426703416e+00
1	6.2203534554090910e+06	5.0000000321157305e+00	2.8114854845401327e-01	1.7453292519948815e-01	8.7253184165964282e-01	5.2359877559871415e-01	2.2273768579207669e+00
1	6.2831853085529618e+06	5.0000000761070584e+00	2.8096750484779676e-01	1.7453292519950286e-01	8.7253087562586717e-01	5.2359877559867396e-01	1.3110589855606207e+00
1	6.3460171616968326e+06	5.0000007679295484e+00	2.8078685475999943e-01	1.7453292519947858e-01	8.7252891407345423e-01	5.2359877559867907e-01	6.0668281397947128e+00
1	6.4088490148407035e+06	5.0000000118846044e+00	2.8060591045087413e-01	1.7453292519949584e-01	8.7252755398444926e-01	5.2359877559865287e-01	4.6907428400913949e+00
1	6.4716808679845743e+06	5.0000000495126020e+00	2.8042540714128078e-01	1.7453292519949776e-01	8.7252647659817395e-01	5.2359877559860801e-01	3.8831409900702019e+00
1	6.5345127211284451e+06	5.0000000848982094e+00	2.8024508353820754e-01	1.7453292519948432e-01	8.7252519441981136e-01	5.2359877559860268e-01	3.2982953865691851e+00
1	6.5973445742723159e+06	5.0000000761450885e+00	2.8006492567410801e-01	1.7453292519948815e-01	8.7252389169653100e-01	5.2359877559859624e-01	2.7518453816917581e+00
1	6.6601764274161868e+06	5.0000000212431139e+00	2.7988493267379178e-01	1.7453292519949137e-01	8.7252265619790315e-01	5.2359877559863177e-01	2.1033012584564261e+00
1	6.7230082805600576e+06	5.0000001743620448e+00	2.7970518808398587e-01	1.7453292519949840e-01	8.7252175646590491e-01	5.2359877559857493e-01	1.1008236531085744e+00
1	6.7858401337039284e+06	5.0000006114591260e+00	2.7952571692991335e-01	1.7453292519947858e-01	8.7251948616384567e-01	5.2359877559854073e-01	5.7944791088235510e+00
1	6.8486719868477993e+06	5.0000000041625920e+00	2.7934608082190893e-01	1.7453292519947411e-01	8.7251842188932383e-01	5.2359877559852808e-01	4.5314373954921221e+00
1	6.9115038399916701e+06	5.0000000593855232e+00	2.7916684258461510e-01	1.7453292519946259e-01	8.7251728776612492e-01	5.2359877559847301e-01	3.7791611638594977e+00
1	6.9743356931355409e+06	5.0000000865928556e+00	2.7898777428055310e-01	1.7453292519944852e-01	8.7251599993443296e-01	5.2359877559852475e-01	3.2090592672998883e+00
1	7.0371675462794118e+06	5.0000000708137415e+00	2.7880887075861532e-01	1.7453292519945748e-01	8.7251470387234864e-01	5.2359877559851231e-01	2.6551027555580249e+00
1	7.0999993994232826e+06	5.0000000118692007e+00	2.7863013174794332e-01	1.7453292519945812e-01	8.7251350373593706e-01	5.2359877559849788e-01	1.9698511620290908e+00
1	7.1628312525671534e+06	5.0000003239291821e+00	2.7845169424644073e-01	1.7453292519946004e-01	8.7251262016532838e-01	5.2359877559842594e-01	8.7019407529701898e-01
1	7.2256631057110243e+06	5.0000004169310053e+00	2.7827336272621822e-01	1.7453292519944150e-01	8.7251020783787325e-01	5.2359877559845391e-01	5.5381972710529990e+00
1	7.2884949588548951e+06	5.0000000084351841e+00	2.7809504313887601e-01	1.7453292519945429e-01	8.7250929640207087e-01	5.2359877559846546e-01	4.3857248375806854e+00
1	7.3513268119987659e+06	5.0000000676628167e+00	2.7791705674111039e-01	1.7453292519945107e-01	8.7250811850563625e-01	5.2359877559841617e-01	3.6793175306581358e+00
1	7.4141586651426367e+06	5.0000000871748131e+00	2.7773923509385678e-01	1.7453292519947858e-01	8.7250682784949074e-01	5.2359877559837709e-01	3.1198198550263303e+00
1	7.4769905182865076e+06	5.0000000641773639e+00	2.7756157705930506e-01	1.7453292519947283e-01	8.7250554061740804e-01	5.2359877559842816e-01	2.5546511898737121e+00
1	7.5398223714303784e+06	5.0000000070300317e+00	2.7738408521127872e-01	1.7453292519947602e-01	8.7250438687274734e-01	5.2359877559844370e-01	1.8253353173958775e+00
1	7.6026542245742492e+06	5.0000005090682800e+00	2.7720695693891306e-01	1.7453292519946897e-01	8.7250341828908340e-01	5.2359877559842749e-01	6.2008546821359722e-01
1	7.6654860777181201e+06	5.0000002472893934e+00	2.7702975156628484e-01	1.7453292519948432e-01	8.7250105855748394e-01	5.2359877559853962e-01	5.3020076851117652e+00
1	7.7283179308619909e+06	5.0000000182497688e+00	2.7685273401194654e-01	1.7453292519947666e-01	8.7250017948335934e-01	5.2359877559841661e-01	4.2513723375276005e+00
1	7.7911497840058617e+06	5.0000000744089244e+00	2.7667598838644919e-01	1.7453292519947602e-01	8.7249896933760240e-01	5.2359877559836177e-01	3.5827365270424938e+00
1	7.8539816371497326e+06	5.0000000866699823e+00	2.7649940480200336e-01	1.7453292519947025e-01	8.7249767807495626e-01	5.2359877559827916e-01	3.0300297214534386e+00
1	7.9168134902936034e+06	5.0000000562496405e+00	2.7632298345667261e-01	1.7453292519946195e-01	8.7249640246395721e-01	5.2359877559828205e-01	2.4496708074588116e+00
1	7.9796453434374742e+06	5.0000000119547421e+00	2.7614673377798954e-01	1.7453292519946004e-01	8.7249530779669904e-01	5.2359877559825119e-01	1.6678530300395806e+00
1	8.0424771965813451e+06	5.0000006805337831e+00	2.7597089886582149e-01	1.7453292519945876e-01	8.7249411463868398e-01	5.2359877559819901e-01	3.5404753627406826e-01
1	8.1053090497252159e+06	5.0000001287326974e+00	2.7579483141866878e-01	1.7453292519945876e-01	8.7249199057883686e-01	5.2359877559818369e-01	5.0869799022698032e+00
1	8.1681409028690867e+06	5.0000000299638518e+00	2.7561909137398016e-01	1.7453292519945557e-01	8.7249107371497292e-01	5.2359877559817480e-01	4.1264486092325416e+00
1	8.2309727560129575e+06	5.0000000797408921e+00	2.7544357673757591e-01	1.7453292519945302e-01	8.7248984056075596e-01	5.2359877559813528e-01	3.4886515062370700e+00
1	8.2938046091568284e+06	5.0000000850736157e+00	2.7526822264706602e-01	1.7453292519944277e-01	8.7248855054521002e-01	5.2359877559815526e-01	2.9391362321983157e+00
1	8.3566364623006992e+06	5.0000000471681751e+00	2.7509302929961199e-01	1.7453292519944724e-01	8.7248729026047211e-01	5.2359877559813706e-01	2.3392282293180351e+00
1	8.4194683153530844e+06	5.0000000348220919e+00	2.7491801962041201e-01	1.7453292519943511e-01	8.7248626645406446e-01	5.2359877559806689e-01	1.4953584440018348e+00
1	8.4823001683106907e+06	5.0000007701289508e+00	2.7474343643958488e-01	1.7453292519942679e-01	8.7248472557402490e-01	5.2359877559813417e-01	7.8544007124471626e-02
1	8.5451320212682970e+06	5.0000000592261316e+00	2.7456854135544012e-01	1.7453292519941144e-01	8.7248296309886619e-01	5.2359877559808332e-01	4.8921619089122430e+00
1	8.6079638742259033e+06	5.0000000416550678e+00	2.7439405413849927e-01	1.7453292519940569e-01	8.7248198142146016e-01	5.2359877559807910e-01	4.0093102927813256e+00
1	8.6707957271835096e+06	5.0000000837720400e+00	2.7421976143695725e-01	1.7453292519938524e-01	8.7248073232694434e-01	5.2359877559812817e-01	3.3963770231090051e+00
1	8.7336275801411159e+06	5.0000000823644370e+00	2.7404562828680412e-01	1.7453292519939353e-01	8.7247944524456500e-01	5.2359877559808465e-01	2.8465674353129646e+00
1	8.7964594330987222e+06	5.0000000373259876e+00	2.7387165444523365e-01	1.7453292519939737e-01	8.7247820525474662e-01	5.2359877559801782e-01	2.2222515011091968e+00
1	8.8592912860563286e+06	5.0000000868354135e+00	2.7369788640915155e-01	1.7453292519938141e-01	8.7247725691221945e-01	5.2359877559800849e-01	1.3058276625366751e+00
1	8.9221231390139349e+06	5.0000007365137851e+00	2.7352449510037619e-01	1.7453292519938843e-01	8.7247533180436498e-01	5.2359877559798695e-01	6.0853009302071532e+00
1	8.9849549919715412e+06	5.0000000256880242e+00	2.7335081711613646e-01	1.7453292519937436e-01	8.7247395262961280e-01	5.2359877559800005e-01	4.7155437346157019e+00
1	9.0477868449291475e+06	5.0000000523953654e+00	2.7317756196381693e-01	1.7453292519938651e-01	8.7247290442191705e-01	5.2359877559798007e-01	3.8985655951780371e+00
1	9.1106186978867538e+06	5.0000000865975274e+00	2.7300448254330278e-01	1.7453292519940250e-01	8.7247164468874150e-01	5.2359877559802515e-01	3.3052871435406761e+00
1	9.1734505508443601e+06	5.0000000785035255e+00	2.7283156179515727e-01	1.7453292519939867e-01	8.7247036223926777e-01	5.2359877559793477e-01	2.7517173228833798e+00
1	9.2362824038019665e+06	5.0000000275639902e+00	2.7265879932855452e-01	1.7453292519938524e-01	8.7246914917268370e-01	5.2359877559789547e-01	2.0975041675444004e+00
1	9.2991142567595728e+06	5.0000001797536582e+00	2.7248627850733181e-01	1.7453292519938651e-01	8.7246826185960380e-01	5.2359877559799362e-01	1.0975931815277011e+00
1	9.3619461097171791e+06	5.0000005997667971e+00	2.7231402130562082e-01	1.7453292519937499e-01	8.7246602970904252e-01	5.2359877559794654e-01	5.8166822490089309e+00
1	9.4247779626747854e+06	5.0000000147219987e+00	2.7214159466531479e-01	1.7453292519937436e-01	8.7246494953498921e-01	5.2359877559797052e-01	4.5547463697119639e+00
1	9.4876098156323917e+06	5.0000000617950358e+00	2.7196955510512033e-01	1.7453292519938332e-01	8.7246384403572463e-01	5.2359877559801582e-01	3.7930326652911837e+00
1	9.5504416685899980e+06	5.0000000882933726e+00	2.7179768052731829e-01	1.7453292519938779e-01	8.7246257763758983e-01	5.2359877559798762e-01	3.2147970092778877e+00
1	9.6132735215476044e+06	5.0000000734491499e+00	2.7162596366276692e-01	1.7453292519940122e-01	8.7246130171388714e-01	5.2359877559796697e-01	2.6539301036934555e+00
1	9.6761053745052107e+06	5.0000000195228802e+00	2.7145440508048785e-01	1.7453292519940250e-01	8.7246012420829011e-01	5.2359877559785395e-01	1.9635624058732049e+00
1	9.7389372274628170e+06	5.0000003184729307e+00	2.7128313842944834e-01	1.7453292519941657e-01	8.7245924796964935e-01	5.2359877559781420e-01	8.6990278968565082e-01
1	9.8017690804204233e+06	5.0000004224874406e+00	2.7111197659355407e-01	1.7453292519939803e-01	8.7245686721229987e-01	5.2359877559783685e-01	5.5628083930296732e+00
1	9.8646009333780296e+06	5.0000000163625229e+00	2.7094081145896720e-01	1.7453292519939353e-01	8.7245595189861902e-01	5.2359877559780776e-01	4.4074149769319675e+00
1	9.9274327863356359e+06	5.0000000697506906e+00	2.7076997432568478e-01	1.7453292519937755e-01	8.7245480116957363e-01	5.2359877559786328e-01	3.6916999095964100e+00
1	9.9902646392932422e+06	5.0000000889093350e+00	2.7059929626617452e-01	1.7453292519937308e-01	8.7245353113546820e-01	5.2359877559790990e-01	3.1243465156646595e+00
1	1.0053096492250849e+07	5.0000000671824836e+00	2.7042877480198357e-01	1.7453292519937244e-01	8.7245226401908305e-01	5.2359877559785617e-01	2.5524827605759342e+00
1	1.0115928345208455e+07	5.0000000161555231e+00	2.7025841370637244e-01	1.7453292519936478e-01	8.7245113278080844e-01	5.2359877559787193e-01	1.8188029057160158e+00
