3	1.8849555921637162e+05	1.9265899864709752e+01	6.4381237147743076e-02	1.0320350267833781e-01	4.7619773154027287e+00	-1.3924168139763125e+00	5.8270542547597888e+00
4	1.8849555921637162e+05	2.5479537070711796e+01	5.3229397888210163e-02	1.1336715584094442e-01	3.7863253259231326e+00	4.0048475215900292e-01	4.5904837435394157e+00
1	2.5132741229039326e+05	5.1490174382151652e+00	5.5312978647502176e-02	1.5778654238218424e-02	5.3353111050239441e+00	1.9868225005095992e+00	3.7918999653059782e+00
2	2.5132741229039326e+05	8.7621981282192021e+00	9.6481324578864269e-02	9.4833398637054547e-02	3.3046982636218005e+00	-2.5340444743140123e+00	2.6052548866832304e+00
3	2.5132741229039326e+05	1.9398374269697285e+01	6.8141253946359392e-02	1.0057684862470945e-01	5.1757190408580014e+00	-1.5329177765827604e+00	7.4069661052798619e-01
4	2.5132741229039326e+05	2.5466890095569493e+01	5.0146356144227376e-02	1.1757695112903319e-01	3.8407240003359036e+00	3.2043240436819093e-01	2.6652272483577999e+00
1	3.1415926536441490e+05	5.1502398606694992e+00	6.0345876604308492e-02	3.1237539255558031e-02	3.0540325379452060e+00	-2.0012171582854679e+00	3.4237505173722473e+00
2	3.1415926536441490e+05	8.7725202249393082e+00	8.6030493518288051e-02	8.2939352163623012e-02	5.4802431760700099e+00	2.3617119567877163e+00	2.1919376833862643e+00
3	3.1415926536441490e+05	1.9317518080983518e+01	6.6151095812568200e-02	1.0066950370060720e-01	5.4254223891990980e+00	-1.6939895734277721e+00	2.0075889960349755e+00
4	3.1415926536441490e+05	2.5696156195062244e+01	5.2839608815451168e-02	1.2026929314853686e-01	4.0721501043893618e+00	2.3304934352160925e-01	3.8353619384861659e-01
1	3.7699111843843653e+05	5.1534458774248044e+00	7.5392601310441412e-02	5.3213940140433784e-02	4.3676267731261724e+00	-2.9543343981137871e+00	2.7581884271383021e+00
2	3.7699111843843653e+05	8.7658815973630961e+00	4.6497076272391143e-02	4.5403284066546444e-02	1.7607522159694948e+00	2.7066587620587884e-01	2.0231866040860176e+00
3	3.7699111843843653e+05	1.9219222026502873e+01	6.5406293169708224e-02	9.7720430776193093e-02	5.7607264849880870e+00	-1.8631781117997439e+00	3.0493156261424197e+00
4	3.7699111843843653e+05	2.5525770577473921e+01	4.7481376079719563e-02	1.2268020752296586e-01	4.0374937978708534e+00	1.5882376486146799e-01	4.4878863385581766e+00
1	4.3982297151245817e+05	5.1515279933992790e+00	7.5528241191588241e-02	3.4232294626588326e-02	5.8479701678521074e+00	2.3445404674710568e+00	1.9386814628527809e+00
2	4.3982297151245817e+05	8.7681203107692962e+00	4.2584320958566173e-02	7.9826942026473210e-02	3.3235924182264145e+00	-1.9221300363435001e+00	2.9679252453668390e+00
3	4.3982297151245817e+05	1.9259432618183308e+01	6.6304442106742759e-02	9.2883380821557518e-02	6.0038027681980033e+00	-2.0081037590644866e+00	4.1326347638311036e+00
4	4.3982297151245817e+05	2.5428689854913873e+01	4.5189016835945985e-02	1.2636557688103081e-01	4.2001191416733388e+00	7.8883101257823607e-02	2.3667147014926435e+00
1	5.0265482458647981e+05	5.1501018085490200e+00	6.0404978068360218e-02	1.1636550282282256e-02	3.6940016134777474e+00	-1.4158923924091620e+00	1.1340831777406519e+00
2	5.0265482458647981e+05	8.7563216509795598e+00	8.6288614627137120e-02	9.4126255921710672e-02	5.1083017158407102e+00	2.9410798536785192e+00	2.9806428147288937e+00
3	5.0265482458647981e+05	1.9396729663489722e+01	6.4757175939666151e-02	9.0518270692471481e-02	6.2735933494742984e+00	-2.1404694947434053e+00	5.2980178758779735e+00
4	5.0265482458647981e+05	2.5647227225871379e+01	4.8044494157809987e-02	1.2871979905195194e-01	4.2601047530745326e+00	-8.9753922270168901e-03	1.1616133027926168e-01
1	5.6548667766050145e+05	5.1497527782013748e+00	5.4049319509475467e-02	4.6911252715231083e-02	4.8517568136068956e+00	-2.5575964344341409e+00	6.9040022996601902e-01
2	5.6548667766050145e+05	8.7403781933435365e+00	1.0180214168465387e-01	5.8402415788069942e-02	1.1941378986724498e+00	1.3117186576759212e+00	2.6478791512991497e+00
3	5.6548667766050145e+05	1.9326012634710693e+01	6.4681643094140470e-02	8.9144522599884868e-02	3.2093766835590376e-01	-2.3123377390573943e+00	2.7582169428916536e-01
4	5.6548667766050145e+05	2.5593526809707793e+01	3.8239043109451080e-02	1.3065372281862167e-01	4.3664737926033510e+00	-8.8070005761108197e-02	4.0533964146174100e+00
1	6.2831853073452308e+05	5.1495416069172508e+00	7.0832165822348636e-02	4.5844323062180128e-02	6.0334857229055698e+00	2.7332912734183497e+00	4.8135573405524212e-02
2	6.2831853073452308e+05	8.7316129568730485e+00	7.3606017199401685e-02	6.1405314042587103e-02	4.3469841659014792e+00	-1.1734566875859660e+00	2.3362161414445524e+00
3	6.2831853073452308e+05	1.9244161325970758e+01	5.6602377932317600e-02	8.4749180511278083e-02	6.3612917428086746e-01	-2.4929681668710497e+00	1.4865322829757623e+00
4	6.2831853073452308e+05	2.5465023320097419e+01	4.0623914077781619e-02	1.3342275098549883e-01	4.4439090013304003e+00	-1.6777942509412286e-01	1.9165247865155557e+00
1	6.9115038380854472e+05	5.1491272930108973e+00	8.1770802954240690e-02	9.6239150026302712e-03	1.5728251109567779e+00	1.3963387717275730e+00	5.2995782991792257e+00
2	6.9115038380854472e+05	8.7393119147038529e+00	3.5170263684588199e-02	9.3820129015890028e-02	5.8216074616665425e+00	-2.7750871856980686e+00	2.7676586461158941e+00
3	6.9115038380854472e+05	1.9338728598964195e+01	5.4295831205511062e-02	8.0147177503392883e-02	8.7396544692807066e-01	-2.6381771542469701e+00	2.6031061078836091e+00
4	6.9115038380854472e+05	2.5514737170951552e+01	3.6431260808574770e-02	1.3555471663268726e-01	4.6237997927504129e+00	-2.4893394729181456e-01	5.6674914939249863e+00
1	7.5398223688256636e+05	5.1489490567875134e+00	7.3201666580489919e-02	3.4583013361720517e-02	5.5911017511163834e+00	-2.1183755381357097e+00	4.3777883737751067e+00
2	7.5398223688256636e+05	8.7575041876897668e+00	6.6616506892595670e-02	7.6202858855127772e-02	6.7914087507597376e-01	2.0659361038711150e+00	3.3976953467793045e+00
3	7.5398223688256636e+05	1.9365328194639378e+01	4.8533113052310360e-02	7.8578692545932916e-02	1.1521295974236150e+00	-2.7910936120892438e+00	3.6045547561697475e+00
4	7.5398223688256636e+05	2.5666262939844703e+01	3.4270821346892695e-02	1.3748002351441735e-01	4.6636505964925439e+00	-3.3365904137875235e-01	3.4093388884962934e+00
1	8.1681408995658800e+05	5.1495268585729121e+00	5.5157454799801671e-02	5.0380144623859854e-02	5.5747834208742297e-01	-3.1366459372769619e+00	3.8220482055795593e+00
2	8.1681408995658800e+05	8.7703983161017618e+00	9.7762219680156387e-02	4.8909280643972222e-02	3.5717357046168443e+00	-1.6298744633933029e-01	3.1226257412470826e+00
3	8.1681408995658800e+05	1.9262889175537062e+01	4.8630284813489522e-02	7.7002736750670056e-02	1.4070366822059901e+00	-2.9824114903341021e+00	4.7192770709535257e+00
4	8.1681408995658800e+05	2.5502104225127081e+01	3.5820723028947989e-02	1.3869563392718423e-01	4.9122189062390476e+00	-4.1068510694984972e-01	9.5397929151448491e-01
1	8.7964594303060963e+05	5.1520221471421195e+00	5.9392443054946689e-02	2.7102530138253131e-02	1.5986461895226061e+00	2.0814971273858771e+00	3.4899392444760862e+00
2	8.7964594303060963e+05	8.7699389172734143e+00	8.9467788649700564e-02	8.3708022342172492e-02	6.9904242129361194e-02	-2.1653627225444168e+00	2.7415907926022101e+00
3	8.7964594303060963e+05	1.9212718663895831e+01	4.2649278219159280e-02	7.2015350189672034e-02	1.7586337379891024e+00	3.1098642647043464e+00	5.8345984877474200e+00
4	8.7964594303060963e+05	2.5488502281119437e+01	3.7751915172859279e-02	1.4062453247317258e-01	4.9390081429567303e+00	-4.8846504169541888e-01	4.7622871317352660e+00
1	9.4247779610463127e+05	5.1517359137949983e+00	7.6678813372786439e-02	1.7908894370347518e-02	5.5924658416179271e+00	-1.5710529556939268e+00	2.8430811094722142e+00
2	9.4247779610463127e+05	8.7708973798177894e+00	4.8507100346832165e-02	8.9023307904659288e-02	2.0046855025827579e+00	2.6991095206524465e+00	2.5604423738981534e+00
3	9.4247779610463127e+05	1.9344288341524340e+01	4.2837666456400941e-02	6.8182789977697278e-02	1.9081783111441393e+00	2.9549862636998974e+00	8.5167820412892770e-01
4	9.4247779610463127e+05	2.5687959403062152e+01	3.5147565944964418e-02	1.4211502659352238e-01	5.2480549008255224e+00	-5.7062969770228000e-01	2.2586687923812860e+00
1	1.0053096491786529e+06	5.1498638527940619e+00	7.8506520058886115e-02	4.8004065092414387e-02	9.5255999893560528e-01	-2.7123604661283989e+00	2.0283861547614723e+00
2	1.0053096491786529e+06	8.7675490965686294e+00	4.1754607006303554e-02	5.4041794875060702e-02	3.0752103156397794e+00	9.3843243673291099e-01	3.5512974477924444e+00
3	1.0053096491786529e+06	1.9393674023603332e+01	3.9072768592102063e-02	6.7479125257712061e-02	2.2861249604539715e+00	2.7724720243420395e+00	1.8582478798179931e+00
4	1.0053096491786529e+06	2.5470975555174167e+01	3.8746782975016138e-02	1.4289741611218756e-01	5.1843793417495414e+00	-6.4928788398139881e-01	6.1755664030470623e+00
1	1.0681415022454243e+06	5.1496642912684143e+00	6.3749696620425858e-02	4.1089629770705474e-02	2.3641243117294746e+00	2.5386211351842616e+00	1.2188316269769270e+00
2	1.0681415022454243e+06	8.7479718741628609e+00	8.6312224700911835e-02	6.7628003564335029e-02	5.8554927159528827e+00	-1.4673368359510874e+00	3.5179842015487406e+00
3	1.0681415022454243e+06	1.9302697434446586e+01	3.4900472121470398e-02	6.5597232656353477e-02	2.3835876808608862e+00	2.5451944072160044e+00	3.0673794542902781e+00
4	1.0681415022454243e+06	2.5515070150823544e+01	4.1685625786908258e-02	1.4392868168789782e-01	5.3778871117377314e+00	-7.2743376233687596e-01	3.5708432461736130e+00
1	1.1309733552961629e+06	5.1497930970589429e+00	5.6666964662589456e-02	5.3699636523686011e-03	4.4963179471757817e+00	4.5331860768969057e-01	7.3820401867331498e-01
2	1.1309733552961629e+06	8.7323994836400338e+00	1.0188015276299890e-01	9.3737744779779239e-02	1.8577102708820892e+00	-3.0078652735700095e+00	3.1749648967078112e+00
3	1.1309733552961629e+06	1.9246822234810693e+01	3.8194328086656806e-02	6.1875635597829742e-02	2.6418577458804382e+00	2.3351394353026844e+00	4.1251221260551096e+00
4	1.1309733552961629e+06	2.5652064347593338e+01	4.2913397610200806e-02	1.4467778837560394e-01	5.4850053265261991e+00	-8.0294969828792861e-01	1.1495885397991970e+00
1	1.1938055225061667e+06	5.1496450421818807e+00	7.1691066169949733e-02	3.8913841605312346e-02	1.1508701291038221e+00	-2.2908826566714167e+00	1.2014857713180138e-01
2	1.1938055225061667e+06	8.7311055069295609e+00	7.3490358404542377e-02	7.1090607868786029e-02	4.0269772721563228e+00	1.7722517973608678e+00	2.9152987469363065e+00
3	1.1938055225061667e+06	1.9332741470437629e+01	3.6592573233745464e-02	6.0091425634815204e-02	2.7462834358814234e+00	2.1527538461159361e+00	5.3430009993040102e+00
4	1.1938055225061667e+06	2.5531824535779869e+01	4.6692427671195698e-02	1.4553104016618351e-01	5.5317999214582434e+00	-8.8212352878333300e-01	4.7903993423219582e+00
1	1.2566373755569053e+06	5.1494885104710360e+00	8.1003776419703563e-02	4.9248261192803844e-02	2.6619982322677487e+00	2.9522808636304192e+00	5.3852417201743545e+00
2	1.2566373755569053e+06	8.7463562903766956e+00	3.4677476259169483e-02	5.2427925249145732e-02	6.2249858052821407e+00	-5.7474259255639792e-01	3.4012996392913348e+00
3	1.2566373755569053e+06	1.9378050144354326e+01	4.2704599073315801e-02	6.1248022323057261e-02	2.9986592019676710e+00	1.9335010774253940e+00	2.3535646001773003e-01
4	1.2566373755569053e+06	2.5468537252601465e+01	4.4791392490730150e-02	1.4517003237590900e-01	5.6469476556388276e+00	-9.6102376245034049e-01	2.3511163590072854e+00
1	1.3194692286076439e+06	5.1496182439410534e+00	7.1698987124016719e-02	2.1595405044996952e-02	4.2637791850852160e+00	1.8363677364278166e+00	4.4726307788769866e+00
2	1.3194692286076439e+06	8.7650601729307507e+00	6.7052685470829071e-02	8.7223149644120548e-02	1.4885257346822502e+00	-2.4247606987070891e+00	4.0042418118450067e+00
3	1.3194692286076439e+06	1.9252075763303857e+01	3.7508379598614340e-02	6.1398859136083617e-02	3.3207601501512918e+00	1.6736548446449218e+00	1.3425255295726641e+00
4	1.3194692286076439e+06	2.5704140065922200e+01	5.1820924467539699e-02	1.4508226275829395e-01	5.6888623320574947e+00	-1.0315262143694028e+00	5.9914866723652702e+00
1	1.3823010816583824e+06	5.1507815313785228e+00	5.3869067829796273e-02	2.3333687329931570e-02	1.8514537740786423e+00	-1.8263140387918213e+00	3.9358705269444050e+00
2	1.3823010816583824e+06	8.7727812110634247e+00	9.8283335699886759e-02	8.6273235501895626e-02	3.5796712387477401e+00	2.4351913672378500e+00	3.6764741464630664e+00
3	1.3823010816583824e+06	1.9219190570739904e+01	4.0488809478175451e-02	6.0412806581094838e-02	3.4605327082170945e+00	1.4450755229007872e+00	2.5037928856940894e+00
4	1.3823010816583824e+06	2.5498135249586259e+01	4.7428718494129621e-02	1.4538724244835363e-01	5.8946041264590701e+00	-1.1093708342389434e+00	3.2862111610068148e+00
1	1.4451329347091210e+06	5.1517915528797049e+00	5.9659574877213094e-02	4.9423620820704617e-02	2.9168154026379085e+00	-2.9257993347935729e+00	3.6098414607276217e+00
2	1.4451329347091210e+06	8.7724192740863565e+00	8.8848724647827435e-02	5.1097012064534549e-02	6.2653648921974288e+00	5.4416167070671240e-01	3.2846819603623749e+00
3	1.4451329347091210e+06	1.9315949146171395e+01	4.1459463763214237e-02	6.2122246940672067e-02	3.8070092202015959e+00	1.2540150696093524e+00	3.3872065010666876e+00
4	1.4451329347091210e+06	2.5530786680145198e+01	4.7696298943063389e-02	1.4435929988489862e-01	5.9500323022457451e+00	-1.1886289269777448e+00	7.3170243279146518e-01
1	1.5079647877598596e+06	5.1492939693534394e+00	7.8028322171902864e-02	3.7775589429516421e-02	4.3117335623427842e+00	2.3253427519622392e+00	2.9385714467976243e+00
2	1.5079647877598596e+06	8.7768061767420100e+00	4.6088941170204352e-02	7.1140960013259411e-02	2.8001419324255341e+00	-1.7695530794383039e+00	3.1673237634868303e+00
3	1.5079647877598596e+06	1.9394661992362479e+01	4.0237429951661914e-02	6.6591141990321387e-02	4.0326447431598478e+00	1.0278086683216514e+00	4.3881358456177981e+00
4	1.5079647877598596e+06	2.5665074759908752e+01	4.8658477774499657e-02	1.4292613725390521e-01	6.0453491192427009e+00	-1.2606258182418655e+00	4.1969159658968387e+00
1	1.5707966408105982e+06	5.1486033404487737e+00	7.9851018790322192e-02	5.5780168877718845e-03	1.4674043505260945e+00	-5.8779549789031027e-01	2.1097480005469800e+00
2	1.5707966408105982e+06	8.7645963414742365e+00	4.2167962083672246e-02	9.2773988834660828e-02	3.5573973690220075e+00	3.0236064168982453e+00	4.2208772246869195e+00
3	1.5707966408105982e+06	1.9354051578659842e+01	4.6811098244655486e-02	6.9591578037107013e-02	4.3657528203009992e+00	7.9006250464996763e-01	5.3535601095868630e+00
4	1.5707966408105982e+06	2.5441437679745139e+01	4.7068122043896217e-02	1.4256221195817970e-01	6.2365606621612519e+00	-1.3311387496203355e+00	1.5712758609177850e+00
1	1.6336284938613367e+06	5.1492147210140740e+00	6.4002595799404483e-02	4.1270885327512767e-02	3.8139447445136549e+00	-2.5232543739755795e+00	1.2749355582558950e+00
2	1.6336284938613367e+06	8.7414626833782130e+00	8.7051821233488397e-02	6.7012615599230024e-02	5.5194517620459624e+00	1.4707673843730744e+00	4.1139960939625144e+00
3	1.6336284938613367e+06	1.9244892338013965e+01	4.5730630678996020e-02	7.1832373122437801e-02	4.7772619892917314e+00	5.9415079227924306e-01	6.2657286520897175e+00
4	1.6336284938613367e+06	2.5638277291826444e+01	4.9856308818506744e-02	1.4141743323723194e-01	1.5398567539972596e-02	-1.4092053403854805e+00	4.9569194678258333e+00
1	1.6964603469120753e+06	5.1501474171607340e+00	5.4596477658286020e-02	4.7843024905761179e-02	4.9031843035271745e+00	2.7218917585863633e+00	7.8856534276228096e-01
2	1.6964603469120753e+06	8.7258941986981977e+00	1.0178097138055599e-01	5.4527809858620470e-02	2.3772607945237230e+00	-9.1245940941364878e-01	3.7218561585135186e+00
3	1.6964603469120753e+06	1.9286226993632752e+01	4.5790177048973452e-02	7.7219144318218358e-02	5.0407252596735486e+00	4.2626185266094424e-01	9.8637164170354197e-01
4	1.6964603469120753e+06	2.5615756035685877e+01	5.0131137858526985e-02	1.3901977540209848e-01	3.1839239197163227e-01	-1.4795073281787323e+00	2.2017409537697716e+00
1	1.7592921999628139e+06	5.1505815195197018e+00	6.8573814237581243e-02	1.8937338330553135e-02	6.2373046847728668e+00	1.5533783270031503e+00	1.7803860457860843e-01
2	1.7592921999628139e+06	8.7290555547584319e+00	7.2576911555239459e-02	8.8538108146907338e-02	4.8258335675580692e+00	-2.6842535340592719e+00	3.4851843070627968e+00
3	1.7592921999628139e+06	1.9384909176292929e+01	4.7969277000935340e-02	8.4234135654862777e-02	5.4230750732787687e+00	2.2602916021731703e-01	1.8503406942356211e+00
4	1.7592921999628139e+06	2.5453333441383329e+01	4.8916325215814419e-02	1.3755525023421761e-01	4.6369773692876226e-01	-1.5473344421674480e+00	5.4013277793685761e+00
1	1.8221240530135524e+06	5.1502478910865301e+00	7.8044805280298390e-02	2.5788033955448167e-02	4.0327061831834055e+00	-2.0632787589082286e+00	5.4599038206614594e+00
2	1.8221240530135524e+06	8.7539697493848720e+00	3.4249154534738979e-02	8.4344963963423586e-02	6.0893147486397039e+00	2.1495656631679654e+00	4.0559131868916980e+00
3	1.8221240530135524e+06	1.9338227878097193e+01	4.6411369627945870e-02	8.9449616044664768e-02	5.7677930084892424e+00	2.9823587107436458e-02	2.6513957585190706e+00
4	1.8221240530135524e+06	2.5676054476246431e+01	4.9988266479579699e-02	1.3539199691063622e-01	5.8489373553691237e-01	-1.6164425079766103e+00	2.6628778336734502e+00
1	1.8849559060642910e+06	5.1505158210509503e+00	6.9608434042075715e-02	4.9160865637146861e-02	5.6278367626994106e+00	3.1006865963347430e+00	4.5485909294343836e+00
2	1.8849559060642910e+06	8.7753617560548616e+00	6.8351463533423640e-02	5.1166039113546315e-02	1.5061577696344344e+00	1.8904593538156758e-01	4.6235616367314885e+00
3	1.8849559060642910e+06	1.9233838664142922e+01	4.5411640825665137e-02	9.4194754876946438e-02	5.9959049893060632e+00	-1.2249070561945366e-01	3.4624939624363602e+00
4	1.8849559060642910e+06	2.5534887572335933e+01	5.7750259478816908e-02	1.3295852111794967e-01	7.4607386807932397e-01	-1.6865136536041936e+00	5.9682785520226558e+00
1	1.9477877591150296e+06	5.1521921499299825e+00	5.3634986439166990e-02	3.5774570699940916e-02	6.0879351855078667e-01	2.0327372011020337e+00	4.0152411337018528e+00
2	1.9477877591150296e+06	8.7756248865881723e+00	9.8621986668514211e-02	7.3397049447819773e-02	4.4286223781163931e+00	-2.0415390311992083e+00	4.2504563835205964e+00
3	1.9477877591150296e+06	1.9227950823697789e+01	4.6053271328178234e-02	1.0192616258627382e-01	6.2415355985590653e+00	-2.6564912439468213e-01	4.2897450522012530e+00
4	1.9477877591150296e+06	2.5536160891369537e+01	5.6286989076969440e-02	1.2920222386277200e-01	9.2394726231111513e-01	-1.7512361788889661e+00	2.9838513422711777e+00
1	2.0106196121657682e+06	5.1494034830037938e+00	6.0423174098992963e-02	7.8385479108351603e-03	3.5956290803633624e+00	-9.5156245166155895e-01	3.6508927529313411e+00
2	2.0106196121657682e+06	8.7810302740833759e+00	8.8407616008684756e-02	9.1501281508722471e-02	4.3175986879454342e-01	2.7341087498879157e+00	3.8432628609192410e+00
3	2.0106196121657682e+06	1.9319212472547555e+01	4.4871859360354781e-02	1.0968913021655705e-01	2.9345340918528517e-01	-4.2858771422556302e-01	5.0933690180050792e+00
4	2.0106196121657682e+06	2.5681010047937598e+01	6.3245430593926691e-02	1.2668079764001267e-01	9.9291644977909321e-01	-1.8091130862428926e+00	1.6325169033020259e-01
1	2.0734514652165067e+06	5.1483614100096426e+00	7.8111325540874035e-02	4.0481430211203116e-02	5.7951546185947898e+00	-2.7786593630703296e+00	2.9684589903193643e+00
2	2.0734514652165067e+06	8.7701500726096491e+00	4.7765629482359420e-02	6.4934040398974116e-02	2.5386967926501036e+00	1.1315538207313431e+00	3.7577856929800535e+00
3	2.0734514652165067e+06	1.9389627915481981e+01	4.1034512985883842e-02	1.1440051634533713e-01	5.7756566314370694e-01	-5.8993670543879351e-01	5.9158934961016696e+00
4	2.0734514652165067e+06	2.5468513909670314e+01	6.4552441324569373e-02	1.2341619152485037e-01	1.1693832149511323e+00	-1.8755490458443482e+00	3.4480146970092793e+00
1	2.1362833182672453e+06	5.1489487538203766e+00	7.9726575038564770e-02	4.5245573513434743e-02	1.1227026884405058e+00	2.4243012673327615e+00	2.1363980985968460e+00
2	2.1362833182672453e+06	8.7474291781276055e+00	4.1930055672701132e-02	5.6272388255380723e-02	4.1938448339080576e+00	-1.1927170125272890e+00	4.7869753197080787e+00
3	2.1362833182672453e+06	1.9360242159240855e+01	3.6751524257519839e-02	1.1997910556848979e-01	7.9729979100405046e-01	-7.2250407850361431e-01	5.2649402972261505e-01
4	2.1362833182672453e+06	2.5669568178927271e+01	6.4899604764412852e-02	1.1909327279122596e-01	1.3528129771190835e+00	-1.9362546679007544e+00	5.5595649264798741e-01
1	2.1991151713179839e+06	5.1499732865869161e+00	6.3344733418886454e-02	1.8282126178361110e-02	2.8621712345035668e+00	1.1033022290944814e+00	1.2975209226500510e+00
2	2.1991151713179839e+06	8.7275696769669260e+00	8.5809244203254503e-02	8.6527402527920932e-02	4.7607213052351049e-02	-2.9569746017985175e+00	4.6793137872473203e+00
3	2.1991151713179839e+06	1.9257173859363970e+01	3.2290895784227634e-02	1.2819511867309172e-01	1.1040488544420146e+00	-8.5413596183468032e-01	1.3114239693238954e+00
4	2.1991151713179839e+06	2.5535027301541906e+01	6.2860631402275671e-02	1.1531357687428517e-01	1.3827869230789824e+00	-1.9819113666686232e+00	3.8163305435392312e+00
1	2.2619470243687225e+06	5.1505366955520460e+00	5.2651091390781217e-02	2.4942019179692243e-02	6.2417121828462072e+00	-2.2403353135250965e+00	8.3057847192061196e-01
2	2.2619470243687225e+06	8.7247964280762726e+00	1.0219024466991225e-01	8.1266076918267302e-02	2.2917713300933791e+00	1.8241042285437767e+00	4.2372532738937787e+00
3	2.2619470243687225e+06	1.9259897539594437e+01	2.3597200588371784e-02	1.3524692666594174e-01	1.3649481229259193e+00	-1.0069521571238362e+00	2.0226758261358739e+00
4	2.2619470243687225e+06	2.5539635454938363e+01	6.5637035142676409e-02	1.1187302615727872e-01	1.5658379363485233e+00	-2.0343986636673308e+00	1.0024683676238002e+00
1	2.3247788774194610e+06	5.1505284127922257e+00	6.7115788480909794e-02	4.5181929557953998e-02	1.3148766033691679e+00	2.8220874848343005e+00	2.6314719104674911e-01
2	2.3247788774194610e+06	8.7396730678777850e+00	7.4664774950110799e-02	5.4436681920676785e-02	4.9160162487109869e+00	-1.3069678798416179e-01	3.9872894832202199e+00
3	2.3247788774194610e+06	1.9366355942787049e+01	1.4169686465829204e-02	1.3957072922887903e-01	1.3562096045163505e+00	-1.1412529294338916e+00	2.9696554478256729e+00
4	2.3247788774194610e+06	2.5670687626560312e+01	5.9380263218643155e-02	1.0735701191687705e-01	1.7018289038473000e+00	-2.0812550824966092e+00	4.0162326964005395e+00
1	2.3876107304701996e+06	5.1504502296784294e+00	7.7876506842912474e-02	3.3539657053681816e-02	2.9606394317812494e+00	1.6307239294520184e+00	5.5546803220146650e+00
2	2.3876107304701996e+06	8.7670185061797294e+00	3.7181885269059474e-02	7.2946242854068505e-02	6.4854539271053646e-01	-2.2749079419269016e+00	4.5325746404791305e+00
3	2.3876107304701996e+06	1.9414338821995500e+01	1.0332123809630670e-02	1.4506540886798555e-01	1.2241286321564919e+00	-1.2586175166847693e+00	4.0817811783571134e+00
4	2.3876107304701996e+06	2.5418538291907524e+01	5.9098063565990018e-02	1.0333621889613617e-01	1.8114428422674269e+00	-2.1167851252128771e+00	1.1168218507980381e+00
1	2.4504425835209382e+06	5.1528289643281910e+00	7.1132880335567014e-02	1.1995580777872125e-02	6.0404405033955477e+00	-9.7729165690657216e-01	4.6326495383987751e+00
2	2.4504425835209382e+06	8.7738157567690198e+00	6.7207130944549859e-02	8.6897008244592233e-02	1.9607733098740336e+00	2.4302595450597808e+00	5.1339174665326617e+00
3	2.4504425835209382e+06	1.9318880039542158e+01	6.7422325570401769e-03	1.5230913485950959e-01	9.2913165099149886e-01	-1.3885110438439516e+00	5.3280184434551936e+00
4	2.4504425835209382e+06	2.5716441708797532e+01	5.9296312022147357e-02	9.9377710286473867e-02	1.9379461909475673e+00	-2.1405394252399561e+00	4.0789157874795112e+00
1	2.5132744365716767e+06	5.1511742429197920e+00	5.6548466106250431e-02	3.6299312693531684e-02	1.9998955794212208e+00	-2.9874208727179417e+00	4.0568868253672079e+00
