4	2.5132741229039326e+05	2.3568052414582574e+01	6.3027190149642587e-02	1.2746491294329651e-01	2.7373350820157718e+00	-3.0533771499978979e-01	1.7044925987348396e+00
1	3.1415926536441490e+05	5.1494566793662608e+00	2.1634171120336176e-02	5.7645220914425498e-02	1.2497346513407859e+00	-2.8287191846410225e+00	2.9711000108696659e+00
2	3.1415926536441490e+05	8.6847258856452871e+00	1.2276952858133422e-01	2.7363655438225887e-02	1.0983711570145083e-01	5.8715220062101292e-01	3.9177832432086088e+00
3	3.1415926536441490e+05	1.8630023654400240e+01	5.3451510375378729e-02	8.8468817386569795e-02	4.8355363817132302e+00	-2.3851702272539956e+00	4.1604729619593144e+00
4	3.1415926536441490e+05	2.3672661343615843e+01	6.6141484323829783e-02	1.3213032625078217e-01	2.7923776948387626e+00	-4.2174319944584848e-01	4.6456516993999157e+00
1	3.7699111843843653e+05	5.1474711960834902e+00	6.2793510278426237e-02	3.2330152559939422e-02	3.6443732363154919e+00	2.6832088411902868e+00	3.2038849353680767e+00
2	3.7699111843843653e+05	8.7123589894422331e+00	8.5297750403025133e-02	7.9209879574547712e-02	4.8553687284952227e+00	-2.1386868412698186e+00	4.5309490574981020e+00
3	3.7699111843843653e+05	1.8546234237097892e+01	5.3590933603080051e-02	7.9122775149506136e-02	5.2281938969273369e+00	-2.5757343133577160e+00	3.8520216099420068e+00
4	3.7699111843843653e+05	2.3638819641971530e+01	6.4866470007404031e-02	1.3708352158187387e-01	3.0399840000320122e+00	-5.3582968654228469e-01	1.5573056420129152e+00
1	4.3982297151245817e+05	5.1475169038188735e+00	5.8454935644807804e-02	2.8234200355837492e-02	3.5696524164449315e+00	-2.1415452835192621e+00	3.7069096288455743e+00
2	4.3982297151245817e+05	8.7233592223419922e+00	8.9535727293927864e-02	8.3336061755175814e-02	2.4867321037270891e+00	2.7402529150707857e+00	4.4487204694498796e+00
3	4.3982297151245817e+05	1.8609183670808772e+01	5.1237796504678260e-02	7.1671265404836759e-02	5.5724601593845389e+00	-2.7340154149391482e+00	3.5663288927404508e+00
4	4.3982297151245817e+05	2.3557428600461034e+01	6.1760575291922339e-02	1.4178526280765644e-01	3.1099472358789697e+00	-6.5022768528507779e-01	4.3223922350267676e+00
1	5.0265482458647981e+05	5.1467324152943474e+00	1.6300951573387124e-02	5.6294167910048667e-02	6.2369386703473166e+00	-2.8863620572032471e+00	3.7394535622928138e+00
2	5.0265482458647981e+05	8.7478306002101824e+00	1.2874205964867255e-01	2.7841742636845471e-02	4.7316926221089428e-01	3.2688206113232843e-01	5.0563188270204424e+00
3	5.0265482458647981e+05	1.8675352660574038e+01	4.7125677098004880e-02	6.5015417608466949e-02	5.9341505845449269e+00	-2.9548249764505128e+00	3.2909446224453909e+00
4	5.0265482458647981e+05	2.3465814584752252e+01	6.1042794656825654e-02	1.4518214379609648e-01	3.2037205366272374e+00	-7.6514632437197438e-01	1.1971683172874652e+00
1	5.6548667766050145e+05	5.1543516545932100e+00	4.1837321275867055e-02	2.8989432946153020e-02	4.0138257070435372e+00	2.6186390959895065e+00	2.3662751115375578e+00
2	5.6548667766050145e+05	8.7224737710575635e+00	1.0908604886734459e-01	8.0956444242247086e-02	4.7472137073748231e+00	-2.2152796513679571e+00	6.2791514859541033e+00
3	5.6548667766050145e+05	1.8520999797321000e+01	5.3828075112682748e-02	5.4921000934004892e-02	7.2023671625736085e-02	3.0788461509070664e+00	2.8750787771014963e+00
4	5.6548667766050145e+05	2.3487532502466170e+01	6.3698928424704607e-02	1.4876760055882227e-01	3.3594897484303199e+00	-8.7067355746576225e-01	3.8490138311177944e+00
1	6.2831853073452308e+05	5.1494692261015187e+00	6.5412115918257699e-02	2.9680155077253828e-02	3.7896606263862989e+00	-2.1421178329795709e+00	2.9281305402302067e+00
2	6.2831853073452308e+05	8.7434461150041933e+00	7.5583850384228740e-02	8.0681192856302819e-02	2.1034088412585064e+00	2.6445288837956733e+00	4.0668311740822460e-01
3	6.2831853073452308e+05	1.8662640881138678e+01	5.0561515794358441e-02	4.4679804106619175e-02	5.1220867698560379e-01	2.8417708051650847e+00	2.3283450611258854e+00
4	6.2831853073452308e+05	2.3581629626124212e+01	5.9930601920099247e-02	1.5200278234097450e-01	3.4979246140643232e+00	-9.8673256651992858e-01	5.5456531548695054e-01
1	6.9115038380854472e+05	5.1468800445414260e+00	4.5404660165709550e-02	5.5417824995853952e-02	5.9645096610687220e+00	-2.9420346060957616e+00	3.4237588188998345e+00
2	6.9115038380854472e+05	8.7458655873766808e+00	1.0950672147394397e-01	2.9085673261852928e-02	7.1403823802402222e-01	1.1996724205302257e-01	5.6870734547762414e-01
3	6.9115038380854472e+05	1.8611074604688831e+01	5.3770667096121029e-02	3.8546342192906299e-02	9.7076343319528657e-01	2.5180580292553341e+00	1.7697187995627957e+00
4	6.9115038380854472e+05	2.3672275821999836e+01	5.4522554179427675e-02	1.5349367981874934e-01	3.5053732740261632e+00	-1.1003711083795464e+00	3.3971075234092698e+00
1	7.5398223688256636e+05	5.1474296277468268e+00	1.6164464853224824e-02	2.6556539980461487e-02	3.7470844944041231e+00	2.5544999073975356e+00	2.0891123926551725e+00
2	7.5398223688256636e+05	8.7190554269170200e+00	1.2921681531350981e-01	8.1999212282944572e-02	4.8374140179720415e+00	-2.2867536339253931e+00	1.5694993092132279e+00
3	7.5398223688256636e+05	1.8547999684115823e+01	5.4647103183939900e-02	3.2084170777442446e-02	1.5623037755380267e+00	1.9982592557782484e+00	1.2699078297654065e+00
4	7.5398223688256636e+05	2.3712786638936350e+01	6.1892099570088933e-02	1.5497527082228177e-01	3.6246115978856226e+00	-1.2081365375384328e+00	6.0827811520471160e+00
1	8.1681408995658800e+05	5.1477014609854574e+00	5.8632958707989215e-02	3.1016305291326467e-02	4.1445609866935680e+00	-2.1705107724699819e+00	2.0802746389701738e+00
2	8.1681408995658800e+05	8.7048008166606365e+00	9.2898914746705502e-02	7.8368538883167499e-02	1.8238712726719832e+00	2.5402788655511923e+00	2.2685681395517729e+00
3	8.1681408995658800e+05	1.8681753779982227e+01	6.0368935199121919e-02	2.7847435690160995e-02	2.2098222964515735e+00	1.4489246361376151e+00	5.3611773678828190e-01
4	8.1681408995658800e+05	2.3649739601970794e+01	5.0555732424147203e-02	1.5657264458852183e-01	3.7766409935083982e+00	-1.3140654598268899e+00	2.5581674533413512e+00
1	8.7964594303060963e+05	5.1483018364334061e+00	6.2371085656783835e-02	5.4856070352868248e-02	5.0632196365921978e-02	-3.0120442107260619e+00	2.6635148864732052e+00
2	8.7964594303060963e+05	8.6958433269072053e+00	8.3511870158375759e-02	3.1734914683214974e-02	7.2310969930623159e-01	-5.7882021506413452e-02	2.0415784806750388e+00
3	8.7964594303060963e+05	1.8557393007159217e+01	5.9124646872225184e-02	3.2419953627301386e-02	2.8188325041015183e+00	9.3754510043573625e-01	5.9821603356485102e+00
4	8.7964594303060963e+05	2.3616515102705119e+01	5.0908253593493560e-02	1.5713462366399455e-01	3.7698727689349210e+00	-1.4262104678329606e+00	5.1959426093349350e+00
1	9.4247779610463127e+05	5.1504001695514514e+00	2.0563693184830145e-02	2.4320795058021767e-02	2.3219866958218560e+00	2.4621923666614722e+00	3.0442232073149125e+00
2	9.4247779610463127e+05	8.6784499843677683e+00	1.2209907748877680e-01	8.2800014107631700e-02	5.0688115090107733e+00	-2.3648505337967101e+00	2.5430656096198625e+00
3	9.4247779610463127e+05	1.8634366011783662e+01	5.9116877517910199e-02	4.1875891023336435e-02	3.2835663277850409e+00	4.8562078905413320e-01	5.1840370901390163e+00
4	9.4247779610463127e+05	2.3524852792297473e+01	4.6903375546398354e-02	1.5645446220343448e-01	3.8524756662959776e+00	-1.5251734126944436e+00	1.7469942318478076e+00
1	1.0053096491786529e+06	5.1492999228792229e+00	3.4773159973131726e-02	3.1176194077926579e-02	4.4656319588135300e+00	-2.2096427730393802e+00	1.2246726565580754e+00
2	1.0053096491786529e+06	8.6979969466944578e+00	1.1450984935573603e-01	7.6289089129680160e-02	1.9234971426798069e+00	2.4441808523758941e+00	3.3024570131273272e+00
3	1.0053096491786529e+06	1.8630455189637122e+01	6.0621662094810083e-02	5.2771948980774058e-02	3.6908971895875320e+00	1.3234641555444554e-01	4.4019508258622793e+00
4	1.0053096491786529e+06	2.3517651351078353e+01	4.5939619623630995e-02	1.5614246725807060e-01	4.0019019036334011e+00	-1.6290093186564385e+00	4.0599634315302673e+00
1	1.0681415022454243e+06	5.1472505202746079e+00	6.7301517561086099e-02	5.3224964863390740e-02	4.4899583897698570e-01	-3.0884654265105276e+00	1.8526624523057773e+00
2	1.0681415022454243e+06	8.7272793958092159e+00	7.2609337522313522e-02	3.3190776182841608e-02	5.3135430754613466e-01	-1.8976251634990723e-01	3.4535602870332704e+00
3	1.0681415022454243e+06	1.8575924987826696e+01	6.4102198649952730e-02	6.3167077263950586e-02	4.0482232453356009e+00	-1.1215212512329842e-01	3.4291810321857987e+00
4	1.0681415022454243e+06	2.3525372956256483e+01	3.7406806818036348e-02	1.5403332878414699e-01	4.0683890973407859e+00	-1.7293674919153117e+00	5.2267152320414123e-01
1	1.1309733552961629e+06	5.1477178146815117e+00	4.7544046828752927e-02	2.2135371438261955e-02	2.7136342545319305e+00	2.3383517048338742e+00	2.2335769400551921e+00
2	1.1309733552961629e+06	8.7447099255995813e+00	1.0375763606252250e-01	8.1861776424724128e-02	5.2643846973007520e+00	-2.4454376484548557e+00	3.6149186511056506e+00
3	1.1309733552961629e+06	1.8689140870873199e+01	5.8434757552575142e-02	7.8482535676782886e-02	4.3632319410904099e+00	-3.1382679977661238e-01	2.6014166619185026e+00
4	1.1309733552961629e+06	2.3576264367048360e+01	3.6337851961411233e-02	1.5131204721525532e-01	4.1076157011616905e+00	-1.8268811813326498e+00	2.9492037260978776e+00
1	1.1938055225061667e+06	5.1482331904237943e+00	1.5290216887497366e-02	3.0973009010193394e-02	4.5940474039317785e+00	-2.2381488638641778e+00	4.5945702639150987e-01
2	1.1938055225061667e+06	8.7631149482903741e+00	1.3004718145328975e-01	7.4208710116311097e-02	2.2896849308858407e+00	2.3205814122685458e+00	4.3671020420116156e+00
3	1.1938055225061667e+06	1.8537019774911723e+01	6.2446676104011563e-02	9.2788339141550338e-02	4.4935034169167531e+00	-5.2961001087035231e-01	1.6470659335049431e+00
4	1.1938055225061667e+06	2.3621675531590530e+01	3.5819690242390054e-02	1.4836284977580619e-01	4.2793905635893204e+00	-1.9219749274811582e+00	5.2949123803853251e+00
1	1.2566373755569053e+06	5.1517211183638185e+00	5.7635759703896831e-02	5.0335681563865559e-02	1.0490561956365827e+00	3.1061532083407903e+00	6.4471650714373485e-01
2	1.2566373755569053e+06	8.7236571435849068e+00	8.2690576208322236e-02	3.4841317446959161e-02	5.6995693119787738e-01	-3.2935784338339552e-01	5.0181041894472376e+00
3	1.2566373755569053e+06	1.8710937822925686e+01	6.9197328113558915e-02	1.0438952180745580e-01	4.8572160894018470e+00	-7.0101501024474222e-01	2.8524561206733701e-01
4	1.2566373755569053e+06	2.3691811379630444e+01	3.0445449705765005e-02	1.4377532103353829e-01	4.6162172608582743e+00	-2.0199903494590652e+00	1.2907614261758491e+00
1	1.3194692286076439e+06	5.1482131694046451e+00	6.1978264673450897e-02	1.9665000136377599e-02	3.2342975184971712e+00	2.1699449766392505e+00	1.2730024207047288e+00
2	1.3194692286076439e+06	8.7251147740158181e+00	8.1826960185707009e-02	7.9886745798852146e-02	5.3431567068744457e+00	-2.5217964022879484e+00	5.1874545317834233e+00
3	1.3194692286076439e+06	1.8557480958553992e+01	5.9583629451966803e-02	1.1954149554604880e-01	5.1112630080730579e+00	-8.5786874465933638e-01	5.1620088210798638e+00
4	1.3194692286076439e+06	2.3687455905489625e+01	2.5280916417532197e-02	1.3824192846388089e-01	4.5622723338932891e+00	-2.1059665047971223e+00	3.6902888555705395e+00
1	1.3823010816583824e+06	5.1478906047752657e+00	2.1943398425936494e-02	2.9709832519442109e-02	3.0007907787093409e+00	-2.2474199028679567e+00	1.4092898380165124e+00
2	1.3823010816583824e+06	8.7034909578552213e+00	1.2434982001622005e-01	7.1121593088607188e-02	2.6496563109879609e+00	2.1998406204775804e+00	5.9306726987203389e+00
3	1.3823010816583824e+06	1.8687447594078964e+01	5.8121866944049777e-02	1.3336753329067583e-01	5.2565752821532961e+00	-1.0247519966804683e+00	4.1109302399119798e+00
4	1.3823010816583824e+06	2.3705189788655670e+01	3.3731349223637443e-02	1.3365591950067049e-01	4.7773846515313192e+00	-2.1866591487300715e+00	5.7031917829187559e+00
1	1.4451329347091210e+06	5.1479474037965334e+00	3.9803687179676389e-02	4.6824289932713863e-02	1.3716766215040312e+00	3.0172058246680220e+00	5.9975498160187559e+00
2	1.4451329347091210e+06	8.6968117412199106e+00	1.1302451173988406e-01	3.8496522409760439e-02	7.2291174136989245e-01	-4.4429516305738320e-01	3.8156942273583994e-01
3	1.4451329347091210e+06	1.8575496361250149e+01	6.2241090919819816e-02	1.4240853901207673e-01	5.5725290456084444e+00	-1.1962555239242882e+00	2.9589424460757225e+00
4	1.4451329347091210e+06	2.3679123769950174e+01	2.9912813802365015e-02	1.2676743511330898e-01	5.2087349598730128e+00	-2.2574333783343454e+00	1.2495608001252068e+00
1	1.5079647877598596e+06	5.1478528922599791e+00	6.7219872811349751e-02	1.6141046830031373e-02	3.9232807072725251e+00	1.9076003508393637e+00	6.3423641342007286e-02
2	1.5079647877598596e+06	8.7045776280221574e+00	7.3533528381078545e-02	7.8058694596572262e-02	5.1541392550598202e+00	-2.6053622889531836e+00	1.0511089953222248e+00
3	1.5079647877598596e+06	1.8704805175060432e+01	6.3786700064037208e-02	1.5393694765731672e-01	5.9678118842746022e+00	-1.3508852266002804e+00	1.4501525357891154e+00
4	1.5079647877598596e+06	2.3672678301819040e+01	2.3998844040683864e-02	1.1847836489273862e-01	5.0529221156587614e+00	-2.3102362005381214e+00	3.6370306129918983e+00
1	1.5707966408105982e+06	5.1485009606071044e+00	4.4892806577840158e-02	2.8951283757708255e-02	3.1265172549680749e+00	-2.2201608634472008e+00	7.4031419381782460e-01
2	1.5707966408105982e+06	8.7059936564857754e+00	1.0479447987483696e-01	6.7172673740014510e-02	2.9136756476025596e+00	2.0512799092939216e+00	9.9667394689387301e-01
3	1.5707966408105982e+06	1.8541961405578483e+01	6.1770329124019349e-02	1.6718836628441647e-01	6.1839324504836002e+00	-1.5169834121290660e+00	6.1684548447799443e+00
4	1.5707966408105982e+06	2.3694572421103139e+01	3.3678533173618720e-02	1.1050442853020956e-01	5.0230582292037269e+00	-2.3544930135152935e+00	5.8834768826864927e+00
1	1.6336284938613367e+06	5.1507010664838830e+00	9.9630454855812785e-03	4.2326718075974143e-02	1.2504930620133505e+00	2.9310785417998519e+00	5.5316265690082433e+00
2	1.6336284938613367e+06	8.7090670872342333e+00	1.1912066537608694e-01	4.3138152643682613e-02	9.7885388023116437e-01	-5.7583877952783558e-01	1.9746419354196529e+00
3	1.6336284938613367e+06	1.8717877412617302e+01	6.4710182122869456e-02	1.7381000864420018e-01	5.3234985853854333e-02	-1.6830722402961182e+00	4.7253186723543097e+00
4	1.6336284938613367e+06	2.3652844527249737e+01	2.9092433615620476e-02	1.0313171950675971e-01	5.3130307379290276e+00	-2.3839862323847205e+00	1.4934305425928152e+00
1	1.6964603469120753e+06	5.1495439807448529e+00	5.3479405936500489e-02	1.3272448402046404e-02	4.5685602515283898e+00	1.5337364543180685e+00	5.5319484688400351e+00
2	1.6964603469120753e+06	8.7286596194037944e+00	8.9525956822401290e-02	7.6347607766904954e-02	4.8774592209207981e+00	-2.6519986808726510e+00	2.3572170354537185e+00
3	1.6964603469120753e+06	1.8531745119603148e+01	7.2249699057778657e-02	1.8208851557351816e-01	4.5909772912819946e-01	-1.8293638390486506e+00	3.1342110190927679e+00
4	1.6964603469120753e+06	2.3672337188465658e+01	2.2986626926153091e-02	9.5385017086631871e-02	5.1414405370540184e+00	-2.3870069940958794e+00	3.7415210802978294e+00
1	1.7592921999628139e+06	5.1485917041665887e+00	6.3944019624437409e-02	2.8810156431149578e-02	3.3353475317904198e+00	-2.1377280945697872e+00	5.9242766739022343e+00
2	1.7592921999628139e+06	8.7523968181132492e+00	7.6469611115089070e-02	6.3090420843170000e-02	2.9045279801005837e+00	1.9125807708814437e+00	2.6215557299701899e+00
3	1.7592921999628139e+06	1.8720456857380967e+01	6.4645918291834359e-02	1.8927731142071963e-01	7.5518958497886679e-01	-1.9849396529370993e+00	1.5473223103228282e+00
4	1.7592921999628139e+06	2.3621317431873333e+01	2.2866650490782327e-02	9.0461684741623111e-02	4.9986743693966229e+00	-2.3663452834029131e+00	5.9981629637927076e+00
1	1.8221240530135524e+06	5.1479424052020493e+00	2.8024293785125005e-02	3.7580335844382938e-02	6.1834226231237439e+00	2.8872512041724656e+00	7.4839562239635171e-02
2	1.8221240530135524e+06	8.7482430333964665e+00	1.1843413876600987e-01	4.8175386425454693e-02	1.1918071022554990e+00	-6.7368191544295419e-01	2.9304197369350944e+00
3	1.8221240530135524e+06	1.8593709525361994e+01	6.9791592462447996e-02	1.9359801032721957e-01	9.0121887262340650e-01	-2.1452059861829524e+00	6.1451264179483980e+00
4	1.8221240530135524e+06	2.3662760930412635e+01	2.3461051301435561e-02	8.6377634915654963e-02	5.1728172451661942e+00	-2.3384132957157799e+00	1.5488605513334726e+00
1	1.8849559060642910e+06	5.1482361021975178e+00	3.2122686537902970e-02	1.0907140875949208e-02	5.3389848741202570e+00	9.9979483028457128e-01	4.5717516655597183e+00
2	1.8849559060642910e+06	8.7256869247392235e+00	1.1432807580164951e-01	7.4972326994976829e-02	4.9049276847734982e+00	-2.6940091424826735e+00	3.7234767855494901e+00
3	1.8849559060642910e+06	1.8616612350275290e+01	7.0440694850076660e-02	1.9425077825277290e-01	1.1824679106151663e+00	-2.2895066612254897e+00	4.3107635545640566e+00
4	1.8849559060642910e+06	2.3636054392525931e+01	1.4188124883189244e-02	8.4562893139969314e-02	5.0957523300242125e+00	-2.2867075125383041e+00	3.4682535069114735e+00
1	1.9477877591150296e+06	5.1500364171143547e+00	6.1112534547124682e-02	3.0467133994095126e-02	3.5232929124123715e+00	-2.0538012613246317e+00	4.9628648830862971e+00
2	1.9477877591150296e+06	8.6899786248891129e+00	7.4472171855240812e-02	5.8627940085859365e-02	2.4779364423751176e+00	1.7661728345421506e+00	4.2708836699828225e+00
3	1.9477877591150296e+06	1.8636807071787121e+01	6.9853236325098864e-02	1.9586541508737970e-01	1.5208994814604919e+00	-2.4422133019586778e+00	2.6241129161228596e+00
4	1.9477877591150296e+06	2.3642979135293047e+01	1.8500762811553401e-02	8.7119074493593851e-02	4.7937582894537503e+00	-2.2389523291702669e+00	5.7437323841089771e+00
1	2.0106196121657682e+06	5.1486772071295972e+00	5.3375948405797354e-02	3.3030412372433135e-02	6.1976421472069569e+00	2.8840079710014623e+00	5.5665587538172714e+00
2	2.0106196121657682e+06	8.6930108986008392e+00	9.5419507292341818e-02	5.3668891163185115e-02	1.2422037722078745e+00	-7.8525686492191049e-01	4.2454175315271740e+00
3	2.0106196121657682e+06	1.8595262322456847e+01	6.7624144897395516e-02	1.9338438710146960e-01	1.7353055687681334e+00	-2.5979778825060800e+00	8.5739607456468825e-01
4	2.0106196121657682e+06	2.3592914582119842e+01	1.7288766034812601e-02	9.1395216919695682e-02	4.9210911784898288e+00	-2.2085569397160221e+00	1.3539451983515605e+00
1	2.0734514652165067e+06	5.1494265295715325e+00	1.3966594096203769e-02	1.0528709475191300e-02	4.6304428308760333e+00	3.8332249769942162e-01	5.2783723613378744e+00
2	2.0734514652165067e+06	8.6833233392371678e+00	1.2433885715515836e-01	7.4240102085150708e-02	4.9849808429971727e+00	-2.7118899114138224e+00	4.8622440990687492e+00
3	2.0734514652165067e+06	1.8663861238901429e+01	7.4719315324000821e-02	1.8648133431499808e-01	1.9500808503135083e+00	-2.7494527618416282e+00	4.9628974802517369e+00
4	2.0734514652165067e+06	2.3610143728379043e+01	1.8292455998406790e-02	9.7959843655633039e-02	4.8463761906781997e+00	-2.1890670293446122e+00	3.4086838945545601e+00
1	2.1362833182672453e+06	5.1478590037903746e+00	4.8199630179131737e-02	3.3413482031493205e-02	3.7250859954050153e+00	-2.0059566113300411e+00	4.0701340315379486e+00
2	2.1362833182672453e+06	8.7083861634396822e+00	1.0254686683873501e-01	5.3397215161558743e-02	2.3867838676323139e+00	1.6281205444603273e+00	5.8636169101638345e+00
3	2.1362833182672453e+06	1.8582107034673765e+01	7.1022661084788941e-02	1.8254007960595983e-01	2.2510806528181782e+00	-2.8935454481590628e+00	3.2968581091183835e+00
4	2.1362833182672453e+06	2.3543544298495224e+01	1.4828452763479050e-02	1.0648405658413743e-01	4.4488764450140934e+00	-2.1985905615775287e+00	5.7094713167765772e+00
1	2.1991151713179839e+06	5.1475686050446905e+00	6.5151709584350279e-02	2.9330339766982481e-02	2.1798815731878385e-01	2.9149468419856452e+00	4.5006346092610192e+00
2	2.1991151713179839e+06	8.7259848422592565e+00	7.5528777487509968e-02	5.8819035611415438e-02	1.0446349423810295e+00	-9.1397252864109579e-01	5.9063136500496114e+00
3	2.1991151713179839e+06	1.8689079596402582e+01	7.0269745622178983e-02	1.7514897468108953e-01	2.5365615217418043e+00	-3.0536608064915391e+00	1.6786951021380432e+00
4	2.1991151713179839e+06	2.3565615927685215e+01	2.2164570655347045e-02	1.1497937244092575e-01	4.2931635994289037e+00	-2.2287987257034159e+00	1.5368681694640323e+00
1	2.2619470243687225e+06	5.1485901133419265e+00	3.6172476355336408e-02	1.2106706338205455e-02	4.7500113424110522e+00	-2.0001539316815217e-01	4.9786452379526187e+00
2	2.2619470243687225e+06	8.7423300386425815e+00	1.1545999306285694e-01	7.3499565139987386e-02	5.1030485568861845e+00	-2.7471662631891043e+00	2.2689455077175680e-02
3	2.2619470243687225e+06	1.8572813976642699e+01	6.9008040585169031e-02	1.6437224367198811e-01	2.7019196274743233e+00	3.0784832475424748e+00	5.8594354025541273e+00
4	2.2619470243687225e+06	2.3545060072484244e+01	2.2644290211357689e-02	1.2335126911740764e-01	4.3545137801477498e+00	-2.2663834296914356e+00	3.3943481017553765e+00
1	2.3247788774194610e+06	5.1531237737157456e+00	1.8140065330338209e-02	3.7067623162789103e-02	3.7231180125016485e+00	-2.0046199412789658e+00	3.4090584068100487e+00
2	2.3247788774194610e+06	8.7294539646200064e+00	1.2307997445782436e-01	4.8583476131237674e-02	2.5354241980398804e+00	1.4948230077882128e+00	1.1789752216000746e+00
3	2.3247788774194610e+06	1.8616375519688702e+01	6.7897819225988462e-02	1.5472634041692451e-01	2.9600841596990328e+00	2.9397765886315872e+00	3.7981564760812230e+00
4	2.3247788774194610e+06	2.3561187444787731e+01	2.0642667140756622e-02	1.3311277274237543e-01	4.1747103411513837e+00	-2.3222450142140514e+00	5.4189443867200069e+00
1	2.3876107304701996e+06	5.1495028856847025e+00	5.9100284213810583e-02	2.6916768052934029e-02	4.0102165492282715e-01	2.9794856549661630e+00	3.6307477347555936e+00
2	2.3876107304701996e+06	8.7444644052844112e+00	8.6423088019891209e-02	6.2886341614478425e-02	7.4345259009347409e-01	-1.0425774614092682e+00	1.5176691549197399e+00
3	2.3876107304701996e+06	1.8683170103782015e+01	6.3433131880645394e-02	1.4444925836465039e-01	3.2935018481346683e+00	2.7718315723105729e+00	1.9166650236524596e+00
4	2.3876107304701996e+06	2.3606714866597116e+01	2.5082390389131997e-02	1.4127481321291027e-01	4.1277440391131721e+00	-2.3905772882490197e+00	1.0272999021061224e+00
1	2.4504425835209382e+06	5.1463242260985487e+00	6.1611764214607859e-02	1.4680223741983859e-02	5.3720251212652732e+00	-6.1243925927005483e-01	3.9889359707973924e+00
2	2.4504425835209382e+06	8.7432189328534644e+00	8.8749827613308699e-02	7.3052164247982707e-02	5.0236645088271308e+00	-2.7902419838576007e+00	1.7278180977567139e+00
3	2.4504425835209382e+06	1.8541941313442070e+01	6.0013168542664738e-02	1.3035509073637860e-01	3.4666479166824731e+00	2.6126438300677339e+00	6.0842345230910109e+00
4	2.4504425835209382e+06	2.3641160688370189e+01	2.4215164775574911e-02	1.4881336702783948e-01	4.2500272588954093e+00	-2.4579837343740811e+00	2.6071220758318869e+00
1	2.5132744365716767e+06	5.1483526965406314e+00	2.0242100722409676e-02	4.0598821113726244e-02	2.2371953769685664e+00	-2.0511048276664283e+00	4.1799171620448616e+00
