2	6.9115038380854472e+05	2.3158015028681319e+01	8.0656328846635497e-02	2.9665486904893840e-01	5.2420669165668494e+00	-1.6252861260398086e+00	2.8632560312701134e+00
1	7.5398223688256636e+05	5.9999962616372411e+00	2.0128960149757613e-01	1.8487995006002339e-01	9.7569087985864655e-01	4.6665288054185172e-01	3.4774360134168676e+00
2	7.5398223688256636e+05	2.3018911488390014e+01	8.4266069162110838e-02	2.9194718064185182e-01	5.3136655636151584e+00	-1.6604543750633756e+00	5.3366825235957567e+00
1	8.1681408995658800e+05	5.9999919550584018e+00	2.0152507592569252e-01	1.8554796317761810e-01	9.8495718686010392e-01	4.6101871156747182e-01	2.3129267788111898e+00
2	8.1681408995658800e+05	2.3030586120682074e+01	8.4541138366477517e-02	2.8629444263464970e-01	5.3702512845092665e+00	-1.6992352680932210e+00	2.0070570164688490e+00
1	8.7964594303060963e+05	6.0000012931497508e+00	2.0177483804079427e-01	1.8618279611765615e-01	9.9420521256217853e-01	4.5528765649747271e-01	5.0869181060237878e-01
2	8.7964594303060963e+05	2.3175696847519514e+01	8.0936327675479647e-02	2.8066636562213443e-01	5.3826652720456316e+00	-1.7341675225431297e+00	4.4050273700151115e+00
1	9.4247779610463127e+05	5.9999862345332806e+00	2.0203805483237045e-01	1.8678652396060144e-01	1.0035530108803989e+00	4.4942647682701803e-01	4.5650017205221793e+00
2	9.4247779610463127e+05	2.3084323193959708e+01	8.1020970546431301e-02	2.7631482427042203e-01	5.5508602319510327e+00	-1.7700021038049554e+00	9.6494871224712497e-01
1	1.0053096491786529e+06	6.0000007433636489e+00	2.0231051157265600e-01	1.8735768213177378e-01	1.0128597865775788e+00	4.4346038210492872e-01	3.2648030038247158e+00
2	1.0053096491786529e+06	2.3007820127349056e+01	8.1824051689383143e-02	2.7118245721092954e-01	5.6169364476593495e+00	-1.8095717766589123e+00	3.4403750075846826e+00
1	1.0681415022454243e+06	6.0000173421192651e+00	2.0259285850222841e-01	1.8789538944530712e-01	1.0222174397931116e+00	4.3738808116454791e-01	2.0585361163115117e+00
2	1.0681415022454243e+06	2.3163703710051571e+01	8.4087345040299522e-02	2.6500701559742151e-01	5.6644261117015136e+00	-1.8465092074563743e+00	6.1467671722103034e+00
1	1.1309733552961629e+06	5.9999933399913834e+00	2.0289272915430406e-01	1.8840019833688607e-01	1.0316025375300715e+00	4.3120486039868344e-01	4.2917524170686505e-02
2	1.1309733552961629e+06	2.3088253401429842e+01	7.6520711131303737e-02	2.5968479411775153e-01	5.7514481372763351e+00	-1.8846778966409996e+00	2.6102426236474550e+00
1	1.1938055225061667e+06	6.0000059676771960e+00	2.0319835553595020e-01	1.8886987864651683e-01	1.0409746110047120e+00	4.2494162776301458e-01	4.2917921461085093e+00
2	1.1938055225061667e+06	2.2975286336710134e+01	7.7560129077579365e-02	2.5482023385175978e-01	5.8772891373835767e+00	-1.9295279319867562e+00	4.9858456228413210e+00
1	1.2566373755569053e+06	5.9999870093958405e+00	2.0351906087856508e-01	1.8930872590092379e-01	1.0503724655209652e+00	4.1857314739961166e-01	3.0711228399625496e+00
2	1.2566373755569053e+06	2.3110397177103941e+01	7.9073855620275163e-02	2.4927755386678133e-01	5.9613290986857823e+00	-1.9728735738396617e+00	1.6519668529679041e+00
1	1.3194692286076439e+06	5.9999888519709774e+00	2.0383801886906347e-01	1.8971409092310465e-01	1.0597120075533271e+00	4.1212783028162836e-01	1.7985586237993925e+00
2	1.3194692286076439e+06	2.3099120177397033e+01	7.7737783411561581e-02	2.4459773393550141e-01	5.9765258867917401e+00	-2.0131103529049446e+00	4.0814025530787568e+00
1	1.3823010816583824e+06	5.9999965861709565e+00	2.0416763558197792e-01	1.9008564376956696e-01	1.0690838599111459e+00	4.0558859698271726e-01	5.8890213978731527e+00
2	1.3823010816583824e+06	2.2966302410361422e+01	7.4575908678795613e-02	2.3982238121570376e-01	6.0806728133618559e+00	-2.0581800667600474e+00	6.3897249011812018e-01
1	1.4451329347091210e+06	5.9999895411148936e+00	2.0448746576224541e-01	1.9042421960257877e-01	1.0784103474531603e+00	3.9895938096421146e-01	4.0294118943409147e+00
2	1.4451329347091210e+06	2.3063128888323767e+01	7.6381711723751064e-02	2.3387884284574084e-01	6.2045133731634579e+00	-2.1064714562924949e+00	3.1579319571087492e+00
1	1.5079647877598596e+06	5.9999967371290870e+00	2.0481352678198744e-01	1.9072917584009139e-01	1.0877081086570568e+00	3.9226377347862601e-01	2.8633734307458223e+00
2	1.5079647877598596e+06	2.3142018790139630e+01	8.0546024799221558e-02	2.2869308107203165e-01	6.2603162871203750e+00	-2.1528125136278762e+00	5.7675180212477235e+00
1	1.5707966408105982e+06	6.0000012785121237e+00	2.0513425226946161e-01	1.9099811405724412e-01	1.0970063956947662e+00	3.8547353921975724e-01	1.4853937739385357e+00
2	1.5707966408105982e+06	2.2985942335690307e+01	7.7852247909823480e-02	2.2462377244264708e-01	5.0147939399771246e-02	-2.2050699339766182e+00	2.3425582046383795e+00
1	1.6336284938613367e+06	5.9999946071230488e+00	2.0545468573920650e-01	1.9123300613163671e-01	1.1062476357301421e+00	3.7863995513356291e-01	5.4457010062477682e+00
2	1.6336284938613367e+06	2.3036117866562552e+01	7.5186896413844947e-02	2.1977692587311240e-01	1.7931412415460812e-01	-2.2593174119730559e+00	4.6820089639675579e+00
1	1.6964603469120753e+06	6.0000086545000109e+00	2.0577577149862611e-01	1.9143422740543323e-01	1.1154634575650819e+00	3.7172098670749992e-01	3.7915328046171961e+00
2	1.6964603469120753e+06	2.3158595660091724e+01	7.8424764924929766e-02	2.1509101001784645e-01	3.1996941487594199e-01	-2.3086141282683386e+00	1.2964982349761929e+00
1	1.7592921999628139e+06	5.9999984798539998e+00	2.0608740207351117e-01	1.9160369009702721e-01	1.1246130155375802e+00	3.6476640938107358e-01	2.6515135568912003e+00
2	1.7592921999628139e+06	2.3019940147137998e+01	7.8443722984429518e-02	2.1140181519228671e-01	3.5771746245973812e-01	-2.3616696101552979e+00	3.7576288718591488e+00
1	1.8221240530135524e+06	5.9999871910438429e+00	2.0639608739561768e-01	1.9173892742588622e-01	1.1337235326910617e+00	3.5774710296850970e-01	1.1288475553104487e+00
2	1.8221240530135524e+06	2.3015916991680520e+01	7.6302699151164916e-02	2.0695182998855768e-01	4.3392293133399029e-01	-2.4220796377181757e+00	2.7446883381428044e-01
1	1.8849559060642910e+06	5.9999965058096203e+00	2.0668382214316075e-01	1.9184018611784814e-01	1.1428305621293857e+00	3.5065935943702808e-01	5.0490163482638382e+00
2	1.8849559060642910e+06	2.3145315798904459e+01	7.3261647270478847e-02	2.0265329244142871e-01	5.8138105631871984e-01	-2.4814520927661619e+00	2.8757730326398367e+00
1	1.9477877591150296e+06	5.9999815977521314e+00	2.0696504671093938e-01	1.9190837622445767e-01	1.1518566403894583e+00	3.4354345855460217e-01	3.5712374074671676e+00
2	1.9477877591150296e+06	2.3071735717832762e+01	7.8969349194034394e-02	2.0016864708876028e-01	6.5345228616877282e-01	-2.5401938891133162e+00	5.3952901939378926e+00
1	2.0106196121657682e+06	6.0000018562230384e+00	2.0722788442478376e-01	1.9194086475311209e-01	1.1608919027419633e+00	3.3635963863215002e-01	2.4303046293308284e+00
2	2.0106196121657682e+06	2.3000284403586836e+01	7.8914098842807548e-02	1.9778556585941218e-01	7.3312722800858232e-01	-2.6047841284854973e+00	2.0421223536089634e+00
1	2.0734514652165067e+06	6.0000014350977766e+00	2.0748096078784289e-01	1.9193972915340016e-01	1.1698408301577370e+00	3.2916934839912132e-01	7.2373077681876907e-01
2	2.0734514652165067e+06	2.3163276332099755e+01	7.5654535707710205e-02	1.9456182273593925e-01	7.9137567476044524e-01	-2.6672717968240103e+00	4.4401532872192924e+00
1	2.1362833182672453e+06	6.0000000114448166e+00	2.0771711972756829e-01	1.9190568620198364e-01	1.1787658143724489e+00	3.2191676318973711e-01	4.7028183152109850e+00
2	2.1362833182672453e+06	2.3133912042617027e+01	7.9085683132237891e-02	1.9226113826603133e-01	9.9623851489847848e-01	-2.7302212136718502e+00	9.8159357928906932e-01
1	2.1991151713179839e+06	6.0000046145801926e+00	2.0793871192473742e-01	1.9183903155292978e-01	1.1875903404857047e+00	3.1467619135846381e-01	3.3625404221279025e+00
2	2.1991151713179839e+06	2.2990365015218106e+01	8.0527348674911542e-02	1.9104436314361864e-01	1.0667004114591698e+00	-2.7998796044679017e+00	3.4807980651661818e+00
1	2.2619470243687225e+06	5.9999947783792598e+00	2.0814203600966658e-01	1.9174042736849856e-01	1.1963633037087575e+00	3.0740943603151522e-01	2.1936326530777501e+00
2	2.2619470243687225e+06	2.3129560193385366e+01	8.1577281291929357e-02	1.8947194171600987e-01	1.1436156565188327e+00	-2.8706861502742083e+00	6.2037164671333596e+00
1	2.3247788774194610e+06	5.9999950414526007e+00	2.0832132887464322e-01	1.9160792932645002e-01	1.2051544513172967e+00	3.0009555037287877e-01	2.7632809131003544e-01
2	2.3247788774194610e+06	2.3141173523643417e+01	7.4374100166835766e-02	1.8903600096682213e-01	1.2731601163921766e+00	-2.9369696230354196e+00	2.6373449494072894e+00
1	2.3876107304701996e+06	5.9999996182324793e+00	2.0847970583139011e-01	1.9144426271246059e-01	1.2138602871064563e+00	2.9279821127885020e-01	4.4011975825706777e+00
2	2.3876107304701996e+06	2.2992431670383123e+01	7.8844644797559441e-02	1.8962020200515398e-01	1.3926136513662097e+00	-3.0052270356506243e+00	5.0497312044276246e+00
1	2.4504425835209382e+06	5.9999876933182401e+00	2.0861918431775864e-01	1.9124588946649212e-01	1.2225868944613261e+00	2.8546729796678288e-01	3.1601303573902575e+00
2	2.4504425835209382e+06	2.3061868412501351e+01	8.0458845234031698e-02	1.8955451106934768e-01	1.4770171601646584e+00	-3.0760135348306439e+00	1.7412308290385914e+00
1	2.5132744365716767e+06	5.9999935533279265e+00	2.0873474950383022e-01	1.9101629754550911e-01	1.2312126943008854e+00	2.7816706206146835e-01	1.9338620004331837e+00
2	2.5132744365716767e+06	2.3135716081000893e+01	7.8412408177322243e-02	1.8981660281195542e-01	1.5214488125339996e+00	3.1408936368645275e+00	4.1570695693892432e+00
1	2.5761062896224153e+06	5.9999940963687388e+00	2.0882656093189900e-01	1.9075336573938326e-01	1.2398504395533578e+00	2.7084686345199571e-01	6.0924927214217748e+00
2	2.5761062896224153e+06	2.2997257096040347e+01	7.7295618805361899e-02	1.9173053263434722e-01	1.6722217632624705e+00	3.0712400940501960e+00	7.1514932612566806e-01
1	2.6389381426731539e+06	5.9999975397984517e+00	2.0889569969020394e-01	1.9046069403870128e-01	1.2483672881861594e+00	2.6357137314303325e-01	4.1347465659695297e+00
2	2.6389381426731539e+06	2.3017667085956273e+01	8.1010910415687074e-02	1.9409656216231164e-01	1.7901850261067320e+00	2.9997363869762004e+00	3.2360717133318242e+00
1	2.7017699957238925e+06	6.0000202233034665e+00	2.0893922299692771e-01	1.9013540730454948e-01	1.2568674583573465e+00	2.5630987017240153e-01	2.9589639045896168e+00
2	2.7017699957238925e+06	2.3162981247087028e+01	8.4181349232450325e-02	1.9622542463391210e-01	1.8526698102004584e+00	2.9355117721360209e+00	5.8812870803146495e+00
1	2.7646018487746310e+06	5.9999957741683305e+00	2.0895853116943186e-01	1.8978211260575728e-01	1.2653415131380203e+00	2.4905389136805298e-01	1.6422314712679702e+00
2	2.7646018487746310e+06	2.3026649101053884e+01	7.9818228410050165e-02	1.9962001431499704e-01	1.9466134673952435e+00	2.8746928498049935e+00	2.4264588975944781e+00
1	2.8274337018253696e+06	5.9999987301439468e+00	2.0895110294489891e-01	1.8939810788868550e-01	1.2737690030313003e+00	2.4184864993785804e-01	5.6393445501348305e+00
2	2.8274337018253696e+06	2.2984649350927938e+01	7.8809058349264105e-02	2.0322586706980739e-01	2.0912489710584801e+00	2.8087686710021762e+00	4.7619533776929046e+00
1	2.8902655548761082e+06	5.9999905643203171e+00	2.0892570806755506e-01	1.8898137022422468e-01	1.2822162883415853e+00	2.3465048301684360e-01	3.8945039717591472e+00
2	2.8902655548761082e+06	2.3132918796261325e+01	8.2084839552098290e-02	2.0634690745165488e-01	2.1994323474344082e+00	2.7446482066531015e+00	1.4401639666825528e+00
1	2.9530974079268468e+06	5.9999889121159082e+00	2.0887168676389201e-01	1.8853582277642458e-01	1.2905824603306568e+00	2.2752529435367530e-01	2.7539674283546445e+00
2	2.9530974079268468e+06	2.3061429726455646e+01	8.1171850528669959e-02	2.1082493058068233e-01	2.2343111885240230e+00	2.6871140754063578e+00	3.8789350999507541e+00
1	3.0159292609775853e+06	5.9999976170070406e+00	2.0879751273287886e-01	1.8805891530345484e-01	1.2989684512198405e+00	2.2042387884716760e-01	1.3090523763952282e+00
2	3.0159292609775853e+06	2.2977649613847042e+01	7.8628879101523011e-02	2.1634844054041941e-01	2.3234820815087858e+00	2.6274212780262602e+00	4.2425078220835299e-01
1	3.0787611140283239e+06	5.9999914117155937e+00	2.0869233603845908e-01	1.8755533198215688e-01	1.3072539344757006e+00	2.1340771132275893e-01	5.2259891112040808e+00
2	3.0787611140283239e+06	2.3113164911611317e+01	7.8192214068058749e-02	2.2108455457295803e-01	2.4581168410578282e+00	2.5708708264313089e+00	2.9934751859036393e+00
1	3.1415929670790625e+06	5.9999881047795647e+00	2.0857137222257552e-01	1.8702113779646568e-01	1.3155299783821182e+00	2.0644264739332471e-01	3.6724826484735180e+00
2	3.1415929670790625e+06	2.3126062570197178e+01	8.3991726130472441e-02	2.2588380925580043e-01	2.5031079018228866e+00	2.5208753108652511e+00	5.5605409485666124e+00
1	3.2044248201298011e+06	6.0000051048571343e+00	2.0841634453366692e-01	1.8646099481262468e-01	1.3237719282665665e+00	1.9954414972147297e-01	2.5397435116116354e+00
2	3.2044248201298011e+06	2.2986983692752929e+01	8.2310374094286445e-02	2.3174972012491415e-01	2.5754541070544335e+00	2.4687178323775494e+00	2.1869932002090078e+00
1	3.2672566731805396e+06	5.9999964781029398e+00	2.0824391039131249e-01	1.8587452863967568e-01	1.3319869731829126e+00	1.9273104824929257e-01	9.2691633789268835e-01
2	3.2672566731805396e+06	2.3116478675336637e+01	7.9222980825400316e-02	2.3709862158469888e-01	2.6533971449660214e+00	2.4152949670201691e+00	4.5483545759369486e+00
1	3.3300885262312782e+06	6.0000097111485999e+00	2.0805390697937223e-01	1.8525683493326811e-01	1.3401923768175079e+00	1.8597203722440814e-01	4.8620896318190567e+00
2	3.3300885262312782e+06	2.3168259195256635e+01	8.2952148509801441e-02	2.4317048401329069e-01	2.8264698987273178e+00	2.3681574506699139e+00	1.1346376087579735e+00
1	3.3929203792820168e+06	6.0000006798216852e+00	2.0784560017555706e-01	1.8461416113544266e-01	1.3483669626972477e+00	1.7932407095405031e-01	3.4620741721858761e+00
2	3.3929203792820168e+06	2.3006231988725379e+01	8.3279318104737113e-02	2.5021203213566867e-01	2.8510936115931678e+00	2.3242831289712553e+00	3.6143290069620329e+00
1	3.4557522323327553e+06	5.9999798549432777e+00	2.0762454994164667e-01	1.8394305286839246e-01	1.3565131631617158e+00	1.7275428522287090e-01	2.3102898933163720e+00
2	3.4557522323327553e+06	2.3078342617852986e+01	8.2881508453088351e-02	2.5649786745662179e-01	2.9135100232178477e+00	2.2785808442574842e+00	9.0981882395931635e-02
1	3.5185840853834939e+06	5.9999998746767531e+00	2.0737351869278681e-01	1.8324758346294176e-01	1.3646200563015469e+00	1.6630020147395308e-01	4.9622909284341254e-01
2	3.5185840853834939e+06	2.3165681093810669e+01	7.6659851585904729e-02	2.6207509489178404e-01	3.0269645534978142e+00	2.2375703118440384e+00	2.7556390659474737e+00
1	3.5814159384342325e+06	5.9999885914666784e+00	2.0711373963814020e-01	1.8252616035100899e-01	1.3726712929075795e+00	1.5995782671575570e-01	4.5439574575689621e+00
2	3.5814159384342325e+06	2.3029900786226150e+01	8.2589487522237506e-02	2.6906269342319716e-01	3.0973538925050779e+00	2.1972464450154816e+00	5.2125228896003808e+00
1	3.6442477914849711e+06	5.9999992806786011e+00	2.0682874648954816e-01	1.8177979418626583e-01	1.3807325786577405e+00	1.5371064219703406e-01	3.2575194975475297e+00
2	3.6442477914849711e+06	2.3014612497985954e+01	8.3258871430801490e-02	2.7621130781547887e-01	3.1469162619489022e+00	2.1542162391317943e+00	1.9056728338685325e+00
1	3.7070796445357096e+06	6.0000060671476545e+00	2.0653720801492431e-01	1.8101143576323497e-01	1.3887336542829729e+00	1.4760316051917616e-01	2.0585924281668229e+00
2	3.7070796445357096e+06	2.3154947278959714e+01	8.0758020419695153e-02	2.8248552534080684e-01	3.1823158779125955e+00	2.1156302270573417e+00	4.2866567897885552e+00
1	3.7699114975864482e+06	5.9999922131722068e+00	2.0622832858681747e-01	1.8021595834228263e-01	1.3967233965557302e+00	1.4159373331225769e-01	3.2917361248066435e-02
2	3.7699114975864482e+06	2.3064531771168642e+01	8.1757192107774532e-02	2.8972809116030984e-01	3.3300888187027207e+00	2.0814022719482153e+00	8.4890728087892242e-01
1	3.8327433506371868e+06	6.0000032411533937e+00	2.0591956825508831e-01	1.7939899064663797e-01	1.4046511988465120e+00	1.3573569381233624e-01	4.2628303497464444e+00
2	3.8327433506371868e+06	2.2991303087805615e+01	8.5112616410385783e-02	2.9694123180824805e-01	3.3919319447564882e+00	2.0448131947004389e+00	3.3494994939692226e+00
1	3.8955752036879254e+06	6.0000049164704619e+00	2.0560213527547169e-01	1.7855652947158970e-01	1.4125313756154769e+00	1.3000615577684749e-01	3.0538048263330468e+00
2	3.8955752036879254e+06	2.3147319482869420e+01	8.6780490397695920e-02	3.0283002696295730e-01	3.4319693696967590e+00	2.0084632468197809e+00	6.0284242149560514e+00
1	3.9584070567386639e+06	5.9999891240834922e+00	2.0527291486252813e-01	1.7769374437776364e-01	1.4203748485630179e+00	1.2442901235197863e-01	1.7766159616600632e+00
2	3.9584070567386639e+06	2.3073260034664887e+01	8.1797336781812127e-02	3.0932687182113278e-01	3.5166283211770915e+00	1.9756183359392958e+00	2.5257020952989677e+00
1	4.0212389097894025e+06	6.0000000797715547e+00	2.0494102874906642e-01	1.7680881774691215e-01	1.4281280801451892e+00	1.1901538279561175e-01	5.8508489576087683e+00
2	4.0212389097894025e+06	2.2957086916902007e+01	8.3178055563337447e-02	3.1683961152889506e-01	3.6341648537309581e+00	1.9412920399877163e+00	4.8627749021895301e+00
1	4.0840707628401411e+06	5.9999871692839140e+00	2.0460035810514560e-01	1.7590245670120802e-01	1.4359046781228564e+00	1.1373279212337731e-01	4.0093367262851345e+00
2	4.0840707628401411e+06	2.3089505504016493e+01	8.6149924381355117e-02	3.2361061498531302e-01	3.6821214248748442e+00	1.9081161551878980e+00	1.5841486806911513e+00
1	4.1469026158908796e+06	5.9999885188291788e+00	2.0426132963422619e-01	1.7497754259263010e-01	1.4435528745831112e+00	1.0863604525536319e-01	2.8461265730769174e+00
2	4.1469026158908796e+06	2.3109540944682720e+01	8.4582230463139618e-02	3.2984771777396832e-01	3.6969912929770743e+00	1.8794207122753759e+00	3.9858173528179552e+00
1	4.2097344689644901e+06	6.0000058897753190e+00	2.0391616600788054e-01	1.7403060824814534e-01	1.4511935132479135e+00	1.0369001768322765e-01	1.4553389693540604e+00
2	4.2097344689644901e+06	2.2968480466018796e+01	8.3464226885941323e-02	3.3675667687902466e-01	3.7814486386090982e+00	1.8495904093114246e+00	5.4687358405832764e-01
1	4.2725663221083609e+06	5.9999925875933187e+00	2.0358134063945188e-01	1.7306562234897505e-01	1.4587123357395155e+00	9.8927291797193853e-02	5.4144495643419095e+00
2	4.2725663221083609e+06	2.3056898883465749e+01	8.6526623393599858e-02	3.4285632546507006e-01	3.8871987093219320e+00	1.8175504358058410e+00	3.0831364592083599e+00
1	4.3353981752522318e+06	6.0000182236222859e+00	2.0324700500858267e-01	1.7208004670942439e-01	1.4661686655242203e+00	9.4334967485149676e-02	3.7753581831067042e+00
2	4.3353981752522318e+06	2.3156557037881583e+01	9.1429634706734722e-02	3.4873994371892475e-01	3.9098830390642152e+00	1.7883880884601666e+00	5.6715941261025646e+00
1	4.3982300283961026e+06	5.9999992893975760e+00	2.0292040639606926e-01	1.7107715874262353e-01	1.4734987367539896e+00	8.9952045724788529e-02	2.6297599629050721e+00
2	4.3982300283961026e+06	2.3007240774295713e+01	8.8833093202424662e-02	3.5579245565401868e-01	3.9742497505206162e+00	1.7601425847413281e+00	2.2799225786095967e+00
1	4.4610618815399734e+06	5.9999908449668062e+00	2.0259762710346904e-01	1.7005826650257067e-01	1.4807096453364705e+00	8.5768927846612580e-02	1.0869738301334380e+00
2	4.4610618815399734e+06	2.3065445870057708e+01	8.7826920733984015e-02	3.6224069832121886e-01	4.0493843578561295e+00	1.7299831965159933e+00	4.5991198883807840e+00
1	4.5238937346838443e+06	5.9999987240671979e+00	2.0228435033098799e-01	1.6902058871662015e-01	1.4878876440962490e+00	8.1764741271065255e-02	5.0238595795268370e+00
2	4.5238937346838443e+06	2.3176269167574482e+01	9.2909904951206004e-02	3.6770299091192915e-01	4.1717649038744504e+00	1.7036059893759758e+00	1.2576464385658612e+00
1	4.5867255878277151e+06	5.9999925014770961e+00	2.0197789383812467e-01	1.6797059999015362e-01	1.4949060161534860e+00	7.7983082277616148e-02	3.5542998833148296e+00
2	4.5867255878277151e+06	2.3040728607757710e+01	9.2591844390265604e-02	3.7363360609399465e-01	4.1730088722992376e+00	1.6783764092960003e+00	3.6955532189498825e+00
1	4.6495574409715859e+06	5.9999911559399814e+00	2.0168353149707621e-01	1.6690267313790189e-01	1.5018498137644869e+00	7.4398175083292245e-02	2.3995479116493770e+00
2	4.6495574409715859e+06	2.3017249790377804e+01	9.2068359117203000e-02	3.7952806456601590e-01	4.2312111816218172e+00	1.6491228633204416e+00	2.0341138895934385e-01
1	4.7123892941154568e+06	6.0000018701278766e+00	2.0140341963487898e-01	1.6582147228530089e-01	1.5086033474113147e+00	7.1042387805512544e-02	6.6863594260088099e-01
2	4.7123892941154568e+06	2.3156652918181297e+01	8.9655678095016858e-02	3.8447438533428352e-01	4.3271883115248979e+00	1.6209378517957667e+00	2.8440125810853001e+00
1	4.7752211472593276e+06	5.9999830357288477e+00	2.0113897134648442e-01	1.6472582301353994e-01	1.5152483246270663e+00	6.7897248114810446e-02	4.6803621070828392e+00
2	4.7752211472593276e+06	2.3089345823472510e+01	9.7762809283837723e-02	3.9042940881090132e-01	4.3609013614312699e+00	1.5966937239751822e+00	5.3153235434628634e+00
1	4.8380530004031984e+06	6.0000059930516967e+00	2.0088279716358476e-01	1.6361651335704608e-01	1.5216591593041811e+00	6.5009283140156110e-02	3.3407033663055690e+00
2	4.8380530004031984e+06	2.2994853292106530e+01	9.7843297231914497e-02	3.9661791502153659e-01	4.4006276628751326e+00	1.5708072962254127e+00	2.0357007365871667e+00
1	4.9008848535470692e+06	6.0000068169113936e+00	2.0064486683434982e-01	1.6249724371847390e-01	1.5278987675577440e+00	6.2365281993779789e-02	2.1497544321659925e+00
2	4.9008848535470692e+06	2.3144443356661132e+01	9.6204639643896667e-02	4.0109482778606731e-01	4.4383831663191717e+00	1.5445641958391256e+00	4.3446446903181819e+00
1	4.9637167066909401e+06	5.9999926509597463e+00	2.0042501442968771e-01	1.6136462309862543e-01	1.5339926896928802e+00	5.9945330559838465e-02	2.1054136844713067e-01
2	4.9637167066909401e+06	2.3127021215950037e+01	1.0034950119342530e-01	4.0560403705135772e-01	4.5674069123725722e+00	1.5205429919208355e+00	9.9306724402341295e-01
1	5.0265485598348109e+06	6.0000014537259450e+00	2.0022257942550697e-01	1.6022622444265169e-01	1.5398754068876030e+00	5.7793547157521011e-02	4.3775372318179251e+00
2	5.0265485598348109e+06	2.2983580557180385e+01	1.0393139642558435e-01	4.1118443783722403e-01	4.5936295569307415e+00	1.4945924535543542e+00	3.4475033133297899e+00
