1	1.6336284938613367e+06	5.2000026751591726e+00	2.0298640855992683e-01	1.9602385854038637e-01	1.0466980849960690e+00	4.2060413365170829e-01	3.6864938884639153e+00
2	1.6336284938613367e+06	2.2986396415369779e+01	4.3994154223060099e-02	2.3267400129177374e-01	6.0182402419985133e+00	-1.9326459292322922e+00	4.0074544424339376e+00
1	1.6964603469120753e+06	5.2000004603719674e+00	2.0319883408363534e-01	1.9660093443337359e-01	1.0535877338099358e+00	4.1591900945825594e-01	2.4902541160781961e+00
2	1.6964603469120753e+06	2.3138160863881485e+01	4.6233194541376546e-02	2.2720232880476304e-01	6.0541209120375390e+00	-1.9658562414108893e+00	4.8749385295607262e-01
1	1.7592921999628139e+06	5.1999950969726703e+00	2.0340917520666285e-01	1.9715788133581130e-01	1.0604799213271212e+00	4.1118430549912360e-01	7.3991177463257607e-01
2	1.7592921999628139e+06	2.3110403728260891e+01	3.9624492608911197e-02	2.2293800158805172e-01	6.0606677725891167e+00	-1.9978248034805806e+00	3.1344904541781524e+00
1	1.8221240530135524e+06	5.1999998959958171e+00	2.0362169617050566e-01	1.9769545273727440e-01	1.0673425313181868e+00	4.0642531224710038e-01	4.6539316038616665e+00
2	1.8221240530135524e+06	2.2976911037308280e+01	4.0437399549789026e-02	2.1907576527817507e-01	6.2358875883867952e+00	-2.0340268010607088e+00	5.5984344374970165e+00
1	1.8849559060642910e+06	5.1999926639372553e+00	2.0383614786213738e-01	1.9821275257510437e-01	1.0742234797866663e+00	4.0162542368749521e-01	3.2791203862957472e+00
2	1.8849559060642910e+06	2.3078750823362004e+01	4.2795502548965282e-02	2.1420942695294615e-01	1.4958378224402935e-02	-2.0694569759816170e+00	2.0670656123260098e+00
1	1.9477877591150296e+06	5.1999956222633914e+00	2.0404924967530924e-01	1.9871062999884331e-01	1.0810448612665429e+00	3.9680920055818741e-01	2.0198098210410045e+00
2	1.9477877591150296e+06	2.3140137822025988e+01	4.2924522102620398e-02	2.0965783276407532e-01	6.2347391193653730e+00	-2.1008625294069843e+00	4.6615407136234417e+00
1	2.0106196121657682e+06	5.1999980207810168e+00	2.0426310485373195e-01	1.9918903086254225e-01	1.0878696455164478e+00	3.9195604015354135e-01	6.1475384411663869e+00
2	2.0106196121657682e+06	2.2985844074618978e+01	3.9592046470009919e-02	2.0555577935178407e-01	8.3770576162833343e-02	-2.1378388934951476e+00	1.0959760873720921e+00
1	2.0734514652165067e+06	5.1999976351809600e+00	2.0447381989705535e-01	1.9964939529218709e-01	1.0946222830849939e+00	3.8708834751875693e-01	4.1118316163387147e+00
2	2.0734514652165067e+06	2.3018936590867149e+01	4.2599210701701314e-02	2.0080319667358090e-01	2.3843279838797304e-01	-2.1804892000989775e+00	3.5316147405135929e+00
1	2.1362833182672453e+06	5.2000104435616494e+00	2.0468211818479209e-01	2.0009024616346274e-01	1.1013589228946739e+00	3.8219544057777577e-01	2.8847462296865434e+00
2	2.1362833182672453e+06	2.3160307739538549e+01	4.6554708909839287e-02	1.9629001156345199e-01	2.7004240037931204e-01	-2.2191793172108749e+00	6.2268684830601808e+00
1	2.1991151713179839e+06	5.1999975652963233e+00	2.0488669266056284e-01	2.0051179348752834e-01	1.1080795736487428e+00	3.7726703519914079e-01	1.4425871586971759e+00
2	2.1991151713179839e+06	2.3023813052489231e+01	4.2135454487393323e-02	1.9315544491327805e-01	3.0500008404863443e-01	-2.2598692736543327e+00	2.6553560568851058e+00
1	2.2619470243687225e+06	5.2000009203173523e+00	2.0508736727514632e-01	2.0091346589828349e-01	1.1147647958291440e+00	3.7232921928946455e-01	5.3013793860828056e+00
2	2.2619470243687225e+06	2.2975884175558157e+01	4.0268978227223036e-02	1.8942116818999161e-01	4.8757242595614336e-01	-2.3047937065264645e+00	5.0529061769492287e+00
1	2.3247788774194610e+06	5.1999954917948852e+00	2.0528893446809107e-01	2.0129519017989225e-01	1.1214499349933087e+00	3.6736492122951026e-01	3.6626711014415090e+00
2	2.3247788774194610e+06	2.3135236952727141e+01	4.3584040074689641e-02	1.8491550932283368e-01	5.9248460824878268e-01	-2.3454698573447352e+00	1.5242848572835843e+00
1	2.3876107304701996e+06	5.1999934246891950e+00	2.0548281560196652e-01	2.0165838196986544e-01	1.1280693825557844e+00	3.6239978479463947e-01	2.4709587853902395e+00
2	2.3876107304701996e+06	2.3073685181912065e+01	4.3107586051209117e-02	1.8141695358874235e-01	5.4761791002072524e-01	-2.3862095402371506e+00	4.1126605188181777e+00
1	2.4504425835209382e+06	5.1999995767987350e+00	2.0567491680545033e-01	2.0200185786483019e-01	1.1346822941363488e+00	3.5741234071793593e-01	7.0237532077183218e-01
2	2.4504425835209382e+06	2.2952893737069214e+01	3.9629973570600545e-02	1.7796037366376022e-01	6.1651081500200711e-01	-2.4359111048634641e+00	5.7794358934379542e-01
1	2.5132744365716767e+06	5.1999938381985169e+00	2.0585482802593319e-01	2.0232818078052642e-01	1.1412341369470980e+00	3.5241775712731954e-01	4.6200503690742627e+00
2	2.5132744365716767e+06	2.3086448094542575e+01	4.1289914816646928e-02	1.7413817611349258e-01	7.9971539304285688e-01	-2.4860315398779345e+00	3.0631885892151520e+00
1	2.5761062896224153e+06	5.1999971803520628e+00	2.0603165811223029e-01	2.0263491369459025e-01	1.1477557986334022e+00	3.4741582825579626e-01	3.2597838906236873e+00
2	2.5761062896224153e+06	2.3135896067585755e+01	4.6562796696285949e-02	1.7133929864039038e-01	8.1430169634546878e-01	-2.5316145109345167e+00	5.7005840868081776e+00
1	2.6389381426731539e+06	5.2000026458165047e+00	2.0619660178834509e-01	2.0292260952938507e-01	1.1542631681156621e+00	3.4239335335104037e-01	1.9994300043862063e+00
2	2.6389381426731539e+06	2.2982682908238736e+01	4.4284651778016056e-02	1.6941363667204926e-01	8.6379153838184219e-01	-2.5821684232988287e+00	2.1973226453284109e+00
1	2.7017699957238925e+06	5.1999961333078719e+00	2.0635645720394902e-01	2.0319109521277778e-01	1.1607284930355863e+00	3.3737793129183452e-01	6.1054214311716439e+00
2	2.7017699957238925e+06	2.3062091614648423e+01	4.1252689407340642e-02	1.6651465585577466e-01	9.9392821750990645e-01	-2.6352918216995347e+00	4.6159457313530918e+00
1	2.7646018487746310e+06	5.2000058979854868e+00	2.0651294906154086e-01	2.0344028265352868e-01	1.1671737161876399e+00	3.3234722214164042e-01	4.0866826859630905e+00
2	2.7646018487746310e+06	2.3166544658478202e+01	4.6272186519609078e-02	1.6346959434892744e-01	1.1806542042716721e+00	-2.6837923055553055e+00	1.0156842026308226e+00
1	2.8274337018253696e+06	5.1999985094774486e+00	2.0666005050897671e-01	2.0367201330288420e-01	1.1735648422492844e+00	3.2733423178390147e-01	2.8679430971689843e+00
2	2.8274337018253696e+06	2.3017012403482553e+01	4.5616204601660874e-02	1.6171374442707859e-01	1.1678065244483058e+00	-2.7361910216238043e+00	3.6199015834905048e+00
1	2.8902655548761082e+06	5.1999932955554691e+00	2.0680146322385154e-01	2.0388524497393398e-01	1.1799236573958281e+00	3.2231592006174925e-01	1.4177740835627919e+00
2	2.8902655548761082e+06	2.3023955405031909e+01	4.3340558448347249e-02	1.5973884554646856e-01	1.2297403421553650e+00	-2.7965522879305351e+00	3.2477622929800276e-02
1	2.9530974079268468e+06	5.1999983150195588e+00	2.0692667992649669e-01	2.0408116372668700e-01	1.1862614335308139e+00	3.1729471934589371e-01	5.2648537459188844e+00
2	2.9530974079268468e+06	2.3161194835863284e+01	4.0758076116106164e-02	1.5783475944585998e-01	1.4323455924155617e+00	-2.8523837025905414e+00	2.5855725063955979e+00
1	3.0159292609775853e+06	5.1999907979636815e+00	2.0704545507426206e-01	2.0425905580326928e-01	1.1925547303689168e+00	3.1228615541002380e-01	3.6432875917827969e+00
2	3.0159292609775853e+06	2.3078141292596527e+01	4.6622681873753298e-02	1.5726148125287814e-01	1.4301523007342336e+00	-2.9035239041615979e+00	5.1748678752400679e+00
1	3.0787611140283239e+06	5.2000014184449306e+00	2.0715022323271132e-01	2.0441803169673275e-01	1.1988468234448169e+00	3.0726949726106650e-01	2.4546364343342759e+00
2	3.0787611140283239e+06	2.2994101522222547e+01	4.5883293221786838e-02	1.5680152228029459e-01	1.4802653287362109e+00	-2.9609651303786930e+00	1.7249728044948851e+00
1	3.1415929670790625e+06	5.1999998804012710e+00	2.0724856405306810e-01	2.0455916538380489e-01	1.2050883059114801e+00	3.0227719917716839e-01	6.7013859172091728e-01
2	3.1415929670790625e+06	2.3157312036699917e+01	4.1749966580387869e-02	1.5540893626900001e-01	1.5341900616570285e+00	-3.0171162569505179e+00	4.2170322201702728e+00
1	3.2044248201298011e+06	5.2000010694618188e+00	2.0733802958247910e-01	2.0468231887757740e-01	1.2113097098837331e+00	2.9728152190695628e-01	4.5927687307784835e+00
2	3.2044248201298011e+06	2.3144711668540882e+01	4.8246842429672213e-02	1.5487480207529780e-01	1.7652730909789440e+00	-3.0713625417658328e+00	5.4271741664963802e-01
1	3.2672566731805396e+06	5.2000026984224519e+00	2.0741780721387817e-01	2.0478883073351523e-01	1.2174667091300968e+00	2.9231946102254935e-01	3.2437123820905436e+00
2	3.2672566731805396e+06	2.2988184519699800e+01	4.8370051999543064e-02	1.5545340139508337e-01	1.7852664832259499e+00	-3.1305828766739450e+00	3.1845444950496442e+00
1	3.3300885262312782e+06	5.1999949575701310e+00	2.0748807857587198e-01	2.0487874848726167e-01	1.2235887589633130e+00	2.8737043790408956e-01	1.9810712543080022e+00
2	3.3300885262312782e+06	2.3111941791258364e+01	4.7780253791238410e-02	1.5558564288945362e-01	1.8263575150887075e+00	3.0917110672810879e+00	5.8209556896869907e+00
1	3.3929203792820168e+06	5.2000002239424736e+00	2.0754358098489145e-01	2.0495128905982632e-01	1.2297177676673936e+00	2.8242169612771545e-01	6.0694954817797244e+00
2	3.3929203792820168e+06	2.3176066512142754e+01	4.2554150933033524e-02	1.5621502286839370e-01	2.0554093273673981e+00	3.0382099676915475e+00	2.1388731801167831e+00
1	3.4557522323327553e+06	5.1999969113375908e+00	2.0758865971149168e-01	2.0500782722212993e-01	1.2358008403922369e+00	2.7750506656849194e-01	4.0663577464293272e+00
2	3.4557522323327553e+06	2.3013510383723059e+01	4.7863821923003334e-02	1.5782720514348800e-01	2.0751250849322922e+00	2.9862726776060144e+00	4.6601839776819833e+00
1	3.5185840853834939e+06	5.1999941938179415e+00	2.0762369955739604e-01	2.0504614862834183e-01	1.2418912645284479e+00	2.7259272657284422e-01	2.8530201418452923e+00
2	3.5185840853834939e+06	2.3042533196440257e+01	4.8125549112657727e-02	1.5892428961642360e-01	2.1166865737479164e+00	2.9297174713249334e+00	1.2294314143970233e+00
1	3.5814159384342325e+06	5.2000013220747645e+00	2.0764832068388198e-01	2.0506825981016330e-01	1.2479238394028851e+00	2.6771917092737718e-01	1.3940264263888640e+00
2	3.5814159384342325e+06	2.3167432411342190e+01	4.3250789299102803e-02	1.5955585840045811e-01	2.1410515394650798e+00	2.8779376868355611e+00	3.7755134276063340e+00
1	3.6442477914849711e+06	5.1999936085437470e+00	2.0766311101621646e-01	2.0507332667507394e-01	1.2539475542627034e+00	2.6285855509805733e-01	5.2344203211096261e+00
2	3.6442477914849711e+06	2.3057261058726816e+01	4.7803575706895973e-02	1.6160929075000274e-01	2.3356335675216062e+00	2.8266887135700904e+00	6.8706947759762826e-02
1	3.7070796445357096e+06	5.2000017427340133e+00	2.0766494022903415e-01	2.0506343480598105e-01	1.2599009429720418e+00	2.5803809211852846e-01	3.6269621672941805e+00
2	3.7070796445357096e+06	2.2994855544959545e+01	5.0178923631965834e-02	1.6433992821405932e-01	2.3737119127995712e+00	2.7712652259466997e+00	2.7694019073378384e+00
1	3.7699114975864482e+06	5.2000069939565581e+00	2.0765647242149440e-01	2.0503799249692126e-01	1.2658330182357851e+00	2.5324882120890868e-01	2.4386689957120122e+00
2	3.7699114975864482e+06	2.3157770669003330e+01	5.0372794250440396e-02	1.6635289600250885e-01	2.3797314128687184e+00	2.7205371751101106e+00	5.3553428755162393e+00
1	3.8327433506371868e+06	5.1999951682988419e+00	2.0763582179152035e-01	2.0499665189105151e-01	1.2717660312692693e+00	2.4846904359837377e-01	6.3893111174287309e-01
2	3.8327433506371868e+06	2.3093472421298848e+01	4.6028706204417083e-02	1.6918370798533544e-01	2.5671587221169219e+00	2.6771409843776359e+00	1.7609932303284452e+00
1	3.8955752036879254e+06	5.2000019162813702e+00	2.0760545993998025e-01	2.0494036488692058e-01	1.2776663937679693e+00	2.4373503923924469e-01	4.5701165353384035e+00
2	3.8955752036879254e+06	2.2974296938923938e+01	5.0182176098865008e-02	1.7245512434439775e-01	2.6626510968739048e+00	2.6297941638220070e+00	4.1866155433575001e+00
1	3.9584070567386639e+06	5.1999909271125828e+00	2.0756811746758816e-01	2.0486707086868605e-01	1.2835720963868376e+00	2.3901939316978327e-01	3.2289686583248751e+00
2	3.9584070567386639e+06	2.3105391497528462e+01	5.1650202464588207e-02	1.7478941923115890e-01	2.6952217108783998e+00	2.5810736611868745e+00	7.2960015130830413e-01
1	4.0212389097894025e+06	5.1999943193644294e+00	2.0751725639460603e-01	2.0477925352355164e-01	1.2894184921002170e+00	2.3435434652755410e-01	1.9613476075904623e+00
2	4.0212389097894025e+06	2.3115675990680558e+01	4.6707194642108894e-02	1.7741656494277494e-01	2.7189565782459866e+00	2.5386048187973116e+00	3.3269523750361283e+00
1	4.0840707628401411e+06	5.1999983765265174e+00	2.0746007928499713e-01	2.0467521772563765e-01	1.2952589318008361e+00	2.2971935412628919e-01	6.0356571961628021e+00
2	4.0840707628401411e+06	2.2960522894519890e+01	4.6893057267943627e-02	1.8141175535836521e-01	2.8778873345802829e+00	2.4950894259103316e+00	5.8476742887151074e+00
1	4.1469026158908796e+06	5.1999965297968096e+00	2.0738540971819988e-01	2.0455820800404953e-01	1.3010561626387966e+00	2.2512702895618930e-01	4.0487241567502288e+00
2	4.1469026158908796e+06	2.3038665023795726e+01	5.1350845442650166e-02	1.8528714279520694e-01	2.9173211380202169e+00	2.4504881358655459e+00	2.3364310895942664e+00
1	4.2097344689644901e+06	5.2000028165824412e+00	2.0730431290996457e-01	2.0442637689647156e-01	1.3068234833177472e+00	2.2058132125559776e-01	2.8376998122622976e+00
2	4.2097344689644901e+06	2.3152983784744428e+01	5.1651736309671709e-02	1.8850400780865231e-01	2.8905462217999585e+00	2.4127372827752858e+00	4.8858289531180006e+00
1	4.2725663221083609e+06	5.1999995607635636e+00	2.0721030304760951e-01	2.0428025737579644e-01	1.3125924797348443e+00	2.1606151031352472e-01	1.3675360080922552e+00
2	4.2725663221083609e+06	2.3001616827403041e+01	4.8929124200995350e-02	1.9264987139630341e-01	3.0080013040687437e+00	2.3781242302245071e+00	1.3756919221548021e+00
1	4.3353981752522318e+06	5.1999994744616638e+00	2.0711063797611523e-01	2.0412018710916377e-01	1.3183324228143158e+00	2.1159536240878613e-01	5.2066216805640915e+00
2	4.3353981752522318e+06	2.2993613599893763e+01	5.1915815091091277e-02	1.9676237719537126e-01	3.1537775255619480e+00	2.3384958394003954e+00	3.7632389078941539e+00
1	4.3982300283961026e+06	5.2000027758673211e+00	2.0700461573900986e-01	2.0394435063671293e-01	1.3240640048436099e+00	2.0716297111246015e-01	3.6115639999780047e+00
2	4.3982300283961026e+06	2.3154737822835948e+01	5.5674550425129463e-02	1.9998715242354864e-01	3.1781196875387328e+00	2.3000001702091262e+00	2.4185386062433523e-01
1	4.4610618815399734e+06	5.1999943963151463e+00	2.0688837730914897e-01	2.0375565061820172e-01	1.3297519497142476e+00	2.0279171481304803e-01	2.4205001148460279e+00
2	4.4610618815399734e+06	2.3052160079852097e+01	5.1211929319093838e-02	2.0415726224988623e-01	3.2078650690808059e+00	2.2665682515327417e+00	2.9070260184562500e+00
1	4.5238937346838443e+06	5.1999978595784695e+00	2.0676665723622012e-01	2.0355234705526248e-01	1.3354146896359778e+00	1.9846738005610245e-01	6.0446498249203362e-01
2	4.5238937346838443e+06	2.2967473505340632e+01	4.9442599635161073e-02	2.0914787599806731e-01	3.3347584654064559e+00	2.2303032392060480e+00	5.3673560738566692e+00
1	4.5867255878277151e+06	5.1999935143371570e+00	2.0662922144079032e-01	2.0333697087855801e-01	1.3410753278749858e+00	1.9418855742726560e-01	4.5489808985515721e+00
2	4.5867255878277151e+06	2.3111626751286412e+01	5.3394308371280889e-02	2.1330090160115348e-01	3.4185669279182513e+00	2.1967278197580069e+00	1.8703014624675660e+00
1	4.6495574409715859e+06	5.1999931078212747e+00	2.0648791896228452e-01	2.0310844589684449e-01	1.3466877398399486e+00	1.8997050156598819e-01	3.2134633676512641e+00
2	4.6495574409715859e+06	2.3111059285776928e+01	5.3527913736236492e-02	2.1723449759594154e-01	3.3663178427275056e+00	2.1688893577003627e+00	4.4077466979254218e+00
1	4.7123892941154568e+06	5.2000033752332397e+00	2.0633448182021299e-01	2.0286624898375102e-01	1.3523132718776871e+00	1.8579304853497089e-01	1.9376785516964166e+00
2	4.7123892941154568e+06	2.2972698764522573e+01	5.1626076471707069e-02	2.2193885201119096e-01	3.4361428832083671e+00	2.1391314550147134e+00	9.2352292921482526e-01
1	4.7752211472593276e+06	5.1999958883301627e+00	2.0617942783634877e-01	2.0261167368734706e-01	1.3578972503508142e+00	1.8167894693226405e-01	5.9998107998595822e+00
2	4.7752211472593276e+06	2.3080463680042168e+01	5.1992162694667200e-02	2.2602476533466376e-01	3.5743647947394379e+00	2.1064417506235471e+00	3.3662211997270273e+00
1	4.8380530004031984e+06	5.2000088087319671e+00	2.0601841281018299e-01	2.0234281710949245e-01	1.3634677269203213e+00	1.7761188678165896e-01	4.0312531793539534e+00
2	4.8380530004031984e+06	2.3163485760557272e+01	5.8993410814388969e-02	2.3005069486757232e-01	3.5884865428725417e+00	2.0775610127526765e+00	6.0418649734672005e+00
1	4.9008848535470692e+06	5.1999997859426941e+00	2.0585223505549025e-01	2.0206235563469765e-01	1.3689921852955935e+00	1.7361844385592803e-01	2.8200116733611829e+00
2	4.9008848535470692e+06	2.3004850833657123e+01	5.5760130248669694e-02	2.3518915063429180e-01	3.6212037439449016e+00	2.0503877488253019e+00	2.5074282537915806e+00
1	4.9637167066909401e+06	5.1999936765331940e+00	2.0568055804832430e-01	2.0176972436881849e-01	1.3744777363025120e+00	1.6968701764924826e-01	1.3354960675812908e+00
2	4.9637167066909401e+06	2.3059164180365268e+01	5.3915174469764487e-02	2.4013820816474227e-01	3.6928974522257128e+00	2.0204966093335686e+00	4.9452402940158962e+00
1	5.0265485598348109e+06	5.1999995921639330e+00	2.0550027458325529e-01	2.0146492993610834e-01	1.3799824976603476e+00	1.6580569876516529e-01	5.1775988332534117e+00
2	5.0265485598348109e+06	2.3180179176018882e+01	5.7564056783020186e-02	2.4428103614917646e-01	3.8594157964117493e+00	1.9950408666315316e+00	1.3979788991479829e+00
