8448507.670445925, 23.5855096060345
8518700.79389478, 23.623080079534617
8588893.917343637, 23.660650553034735
8658981.4872234, 23.735758514544628
8799473.28769021, 23.773361973535085
8869666.411139065, 23.810932447035203
9221159.796228832, 23.811097374486913
9221054.242659738, 23.848634862496688
9431950.273713598, 23.848733818967716
9572442.074180407, 23.886337277958177
9642635.197629264, 23.923907751458295
9783126.99809608, 23.96151121044875
9853320.121544933, 23.999081683948866
10064110.599029696, 24.03671812842967
10204707.953065602, 24.036784099410355
10485691.553999228, 24.111991017391276
10696587.585053084, 24.112089973862304
10907378.06253785, 24.149726418343104
11188572.770609664, 24.14985836030447
11329170.12464557, 24.149924331285156
11539960.602130333, 24.18756077576596
11750751.079615096, 24.225197220246763
11961647.110668955, 24.22529617671779
12102244.464704862, 24.225362147698476
12242841.818740768, 24.22542811867916
12313034.942189628, 24.26299859217928
12523930.973243492, 24.263097548650304
12594229.650261441, 24.263130534140647
12734827.004297348, 24.263196505121332
13016021.712369164, 24.2633284470827
13086320.389387114, 24.263361432573042
13367515.097458927, 24.263493374534413
13648709.805530744, 24.263625316495784
13929798.96003346, 24.30129474646693
14140694.99108732, 24.301393702937958
14351591.022141175, 24.301492659408982
14492188.376177082, 24.301558630389668
14632785.730212992, 24.301624601370353
14703084.407230945, 24.301657586860696
14843681.761266852, 24.30172355784138
15054472.238751614, 24.33936000232218
15335561.393254334, 24.377029432293327
15546351.870739097, 24.41466587677413
15757247.90179296, 24.414764833245155
15968038.37927772, 24.452401277725958
16108635.733313626, 24.452467248706643
16319426.210798388, 24.490103693187443
16530322.241852252, 24.49020264965847
16671025.149457255, 24.45273113262938
16811516.949924067, 24.490334591619842
16952114.303959973, 24.490400562600527
17022412.980977923, 24.49043354809087
17233309.01203178, 24.490532504561898
17373800.81249859, 24.52813596355236
17654889.96700131, 24.5658053935235
17795381.767468125, 24.603408852513958
17935979.12150403, 24.603474823494643
18006277.79852198, 24.603507808984986
18076470.921970844, 24.641078282485104
18217068.27600675, 24.64114425346579
18357560.076473556, 24.67874771245625
18427858.753491513, 24.678780697946593
18638754.784545377, 24.67887965441762
18849650.815599233, 24.678978610888645
19201144.200688995, 24.67914353834036
19341530.447586708, 24.75428448534059
19622619.602089427, 24.791953915311737
19692918.279107384, 24.79198690080208
19763111.40255624, 24.829557374302198
19973901.880041003, 24.867193818782997
20184481.25038758, 24.979905239283347
20254568.820267335, 25.05501320079324
20465887.065597586, 24.904962205225168
20606589.973202586, 24.86749068819608
20606589.973202586, 24.86749068819608
20817486.004256442, 24.867589644667106
21098680.712328255, 24.867721586628477
21239278.06636416, 24.867787557609162
21520472.774435982, 24.867919499570533
21661070.12847189, 24.86798547055122
21801667.482507795, 24.868051441531904
21942264.836543694, 24.86811741251259
22223459.544615507, 24.86824935447396
22364056.898651414, 24.868315325454642
22574741.82256709, 24.94348925794522
22785426.746482752, 25.018663190435795
23066621.454554565, 25.018795132397166
23418114.839644335, 25.018960059848876
23769608.224734105, 25.01912498730059
23910205.578770004, 25.019190958281275
24331892.08730863, 25.056926359233103
24612981.24181135, 25.09459578920425
24683279.918829307, 25.09462877469459
24894175.949883163, 25.09472773116562
25175370.657954976, 25.09485967312699
25386266.689008832, 25.094958629598015
25667461.397080652, 25.095090571559385
25948656.105152465, 25.095222513520756
26089253.459188372, 25.09528848450144
26370448.167260185, 25.09542042646281
26440746.844278134, 25.09545341195315
26581238.644744948, 25.133056870943612
26792134.67579881, 25.13315582741464
27002819.599714473, 25.20832975990522
27213715.630768336, 25.208428716376243
27284014.307786293, 25.208461701866586
27565209.015858106, 25.208593643827957
27776105.046911962, 25.208692600298985
27916702.40094787, 25.20875857127967
28057299.754983775, 25.208824542260356
28268195.78603763, 25.20892349873138
28619478.063989207, 25.284163402202644
