8451568.72394971, 22.496922453751047
8521128.525983991, 22.75971785530981
8733185.646297904, 22.346904443673324
8733818.967712482, 22.121679515614677
8734663.396265252, 21.821379611536482
8732341.217745138, 22.647204347751515
8730969.021346888, 23.135191691878582
9082990.174282135, 22.947669179281423
9083623.49569671, 22.722444251222775
9084151.263542192, 22.534756811173906
9435644.648631958, 22.53492173862562
9434694.666510092, 22.872759130713586
9433533.577250035, 23.285671498821102
9714094.963907273, 23.511028368841117
9714833.838890946, 23.248265952772698
9715678.267443715, 22.947966048694504
10277962.130018244, 22.98576742062702
10277012.147896381, 23.32360481271499
10276273.272912709, 23.58636722878341
10768047.351331094, 23.699210591245127
10768469.565607475, 23.54906063920603
10839612.671178197, 23.248793720618178
11190789.39556068, 23.361571112099213
11190156.074146105, 23.586796040157857
11189839.413438817, 23.699408504187183
11822210.845893105, 23.812317837629585
11822633.06016949, 23.662167885590492
12174231.998828353, 23.62479532503243
12244108.461569922, 23.774978262561866
12595601.846659688, 23.77514319001358
13017182.801629221, 23.850416078975183
13509379.094323987, 23.81310948939781
13930643.388586229, 24.000994842388735
14071451.849760326, 23.92598583734987
14422945.234850092, 23.926150764801584
14915035.973975765, 23.926381663233983
15125720.89789143, 24.001555595724554
15406915.60596325, 24.001687537685925
15688215.867604157, 23.96428199163752
15969199.468537776, 24.03948890961844
16742273.808597071, 24.114926726031758
17093767.193686835, 24.115091653483468
16250183.069471398, 24.114695827599363
17515242.595087267, 24.22790203045485
18007438.887782037, 24.190595440877473
18218018.258128613, 24.30330686137782
18920793.92116996, 24.378711692300794
19342585.98327767, 24.37890960524285
19694079.36836744, 24.37907453269456
20045678.307026304, 24.3417019721365
20397488.352823354, 24.229254435558893
20398121.674237937, 24.004029507500242
20748876.184344023, 24.266956851020378
20818752.6470856, 24.417139788549814
21241389.13774609, 24.11703779741368
20959877.76896698, 24.22951831948163
21451651.84738537, 24.342361681943352
21732635.448318988, 24.417568599924266
21943320.372234657, 24.492742532414844
22294285.989478946, 24.680594899915427
22505182.0205328, 24.680693856386455
22786376.728604622, 24.680825798347826
22927185.189778715, 24.605816793308964
23138503.43510896, 24.455765797740895
23349505.019731916, 24.418327266202148
23630383.067096442, 24.531071672192837
23630699.72780373, 24.418459208163515
23911999.989444643, 24.381053662115114
24123107.127636693, 24.306077642566592
24404512.9428467, 24.231134608508412
24756111.881505564, 24.19376204795035
25178009.497182377, 24.156422472882632
25599590.452151902, 24.23169536184424
25810380.929636672, 24.269331806325038
26161874.314726442, 24.269496733776748
26513262.14624711, 24.307199149238237
26794351.300749823, 24.344868579209383
27145844.685839586, 24.345033506661096
27216037.80928845, 24.38260398016121
27426511.626065925, 24.532852888671336
27496704.74951478, 24.570423362171454
27707917.441275932, 24.457909854613156
28199691.519694313, 24.570753217074877
28621378.02823294, 24.608488618026705
28761975.382268846, 24.60855458900739
28902572.736304753, 24.608620559988076
29113679.874496803, 24.533644540439553
29324575.90555066, 24.53374349691058
29676069.29064043, 24.533908424362295
30097861.35274815, 24.53410633730435
30238775.367491342, 24.42155984425571
30520286.73627045, 24.30907932218776
30801903.658618644, 24.159061312110033
31082781.70598317, 24.271805718100726
31152658.16872473, 24.421988655630166
31363237.539071307, 24.534700076130513
31644010.03286674, 24.684981970130984
31995503.41795651, 24.685146897582694
32557892.834100135, 24.685410781505436
33120071.143105567, 24.760749641447724
33471458.974626243, 24.79845205690921
33682143.898541905, 24.873625989399784
33963338.60661372, 24.873757931361155
34314620.88456529, 24.94899783483242
34736412.94667301, 24.94919574777447
34947203.424157776, 24.986832192255275
35298696.80924754, 24.986997119706984
35650190.19433731, 24.987162047158698
35930962.68813274, 25.137443941159166
36493140.99713818, 25.212782801101454
36844634.382227935, 25.212947728553168
37196127.767317705, 25.21311265600488
37899114.537497245, 25.213442510908305
37547621.152407475, 25.213277583456595
38531802.63065882, 25.21373938032139
38883190.4621795, 25.251441795782874
39023787.8162154, 25.25150776676356
39445474.32475402, 25.289243167715387
39796862.15627469, 25.326945583176876
40078056.864346504, 25.327077525138243
40499848.92645423, 25.3272754380803
40991834.11201081, 25.365043824522473
41343221.94353147, 25.40274623998396
41835312.68265715, 25.402977138416354
42397490.99166258, 25.478315998358646
42819283.053770304, 25.478513911300702
43451760.03979369, 25.55388575673333
43943850.77891936, 25.55411665516573
44295344.16400913, 25.554281582617442
44787329.34956571, 25.592049969059612
45068629.61120662, 25.554644423011208
45490210.56617614, 25.62991731197281
45912002.628283866, 25.630115224914867
46333794.690391585, 25.630313137856923
46825779.87594816, 25.668081524299094
47177273.26103793, 25.668246451750804
47247677.49162498, 25.630741949231375
47739768.23075065, 25.63097284766377
48231858.96987633, 25.63120374609617
48583352.3549661, 25.631368673547883
49005038.86350472, 25.66910407449971
49426936.47918153, 25.63176449943199
49848622.98772016, 25.66949990038382
50270415.04982788, 25.669697813325875
50692207.1119356, 25.66989572626793
50903103.142989464, 25.66999468273896
51254490.97451012, 25.707697098200445
51605984.35959989, 25.707862025652158
52098075.098725565, 25.708092924084553
52660464.51486919, 25.708356808007295
52941659.222941004, 25.708488749968666
53222959.48458192, 25.67108320392026
53574452.86967168, 25.671248131371975
53855647.57774349, 25.671380073333346
54207140.96283326, 25.671545000785056
54628933.02494099, 25.671742913727112
55050725.08704871, 25.671940826669164
55542815.82617438, 25.672171725101563
55753184.08938275, 25.859958121621464
56034695.45816186, 25.747477599553513
56456593.073838666, 25.71013802448579
56737787.78191048, 25.71026996644716
57018982.48998231, 25.71040190840853
57370475.87507206, 25.71056683586024
