8466662.884330438, 17.12906166835333
8466135.11648496, 17.3167491084022
8536011.57922653, 17.46693204593164
8535589.364950145, 17.617081997970736
8816889.626591055, 17.57967645192233
8887927.17859268, 17.316947021344255
8886449.428625336, 17.842471853481094
8885605.000072567, 18.142771757559288
8885288.33936528, 18.255384221588614
9166483.047437092, 18.255516163549984
9167116.368851667, 18.030291235491333
9167749.690266246, 17.80506630743269
9448838.844768962, 17.842735737403835
9448205.523354383, 18.06796066546248
9447572.201939808, 18.293185593521123
9799065.587029578, 18.293350520972837
9799698.908444153, 18.068125592914193
10221490.970551869, 18.06832350585625
10220857.649137294, 18.293548433914893
10220435.43486091, 18.44369838595399
10431120.358776582, 18.518872318444565
10501841.25007092, 18.36875535189581
10502791.232192783, 18.030917959807844
10924161.080024118, 18.181265824788994
10923633.31217864, 18.368953264837867
11275337.804406596, 18.29404321627003
11556110.298202025, 18.444325110270498
11837305.006273838, 18.44445705223187
12469993.099435417, 18.44475392164495
12891679.607974047, 18.48248932259678
13313366.11651267, 18.52022472354861
13735052.625051288, 18.55796012450044
14086334.903002867, 18.6332000279717
14508126.965110583, 18.633397940913753
14929919.027218306, 18.63359585385581
15351499.982187832, 18.708868742817412
15773292.044295555, 18.709066655759464
16195084.106403274, 18.70926456870152
16546366.38435485, 18.784504472172785
16827561.092426665, 18.784636414134155
17389844.95500119, 18.82243778606667
17741338.34009096, 18.82260271351838
18022638.601731867, 18.785197167469974
18374026.433252536, 18.822899582931463
18655115.587755255, 18.86056901290261
19076907.649862975, 18.860766925844665
19358419.018642075, 18.74828640377671
19850615.311336845, 18.710979814199334
20202530.910702996, 18.560994789611946
20343656.032584384, 18.373373320543763
20342706.05046252, 18.71121071263173
20412793.620342284, 18.78631867414162
20624111.86567253, 18.636267678573553
21116202.604798198, 18.636498577005952
21537783.55976773, 18.71177146596755
21537783.55976773, 18.71177146596755
21818661.607132256, 18.824515871958248
22169732.777945638, 18.974830751449055
22450610.825310163, 19.08757515743975
22732016.640520163, 19.01263212338157
22943123.77871222, 18.93765610383305
23084143.347024508, 18.787572122774634
23224951.80819861, 18.712563117735773
23294933.82450927, 18.825208567255437
23364704.733681746, 19.012928992794656
23786919.010065854, 18.86297695369761
24068324.825275853, 18.78803391963943
24209133.286449954, 18.713024914600567
24420134.87107291, 18.675586383061823
24631136.455695868, 18.638147851523076
24982629.840785637, 18.638312778974786
25544913.703360163, 18.676114150907303
25896407.088449925, 18.676279078359016
26317882.489850365, 18.78908945533039
26528567.413766034, 18.86426338782097
26810184.336114228, 18.71424537774324
26950781.690150134, 18.714311348723925
27161466.614065796, 18.789485281214503
27231554.183945566, 18.864593242724396
27512854.445586473, 18.82718769667599
27864347.830676243, 18.827352624127702
28004839.631143056, 18.86495608311816
28286034.33921486, 18.86508802507953
28637527.72430463, 18.865252952531243
28918511.32523825, 18.940459870512164
29270110.263897114, 18.903087309954103
29691902.326004833, 18.903285222896155
30043395.711094595, 18.903450150347865
30184309.725837797, 18.79090365729923
30325645.95485738, 18.528207212211495
30325329.29415009, 18.640819676240817
30466559.969600573, 18.415660719162858
30818264.46182853, 18.34075067059502
31169546.7397801, 18.415990574066285
31521040.12486987, 18.416155501517995
31731936.15592373, 18.416254457989023
32153728.21803145, 18.416452370931076
32434922.926103264, 18.416584312892446
32997206.788677797, 18.454385684824963
33418998.850785516, 18.454583597767016
33981388.26692914, 18.454847481689754
34613865.25295252, 18.53021932712239
35176254.66909616, 18.530483211045127
35598046.73120387, 18.530681123987183
35879135.8857066, 18.568350553958325
36090031.91676046, 18.568449510429353
36511823.97886818, 18.56864742337141
36933510.48740679, 18.60638282432324
37636497.25758633, 18.606712679226668
37495899.903550416, 18.606646708245982
38058289.31969405, 18.60691059216872
38409782.70478382, 18.607075519620434
38690977.41285563, 18.6072074615818
39112663.92139425, 18.644942862533632
39604754.66051993, 18.64517376096603
39885949.36859174, 18.6453057029274
40448233.231166266, 18.68310707485991
41080815.77075875, 18.720941432282768
41432309.15584852, 18.72110635973448
41854101.217956245, 18.721304272676534
42275787.72649487, 18.75903967362837
42486683.75754873, 18.759138630099393
42697579.78860258, 18.75923758657042
42978774.496674396, 18.759369528531792
43470865.23580007, 18.75960042696419
43892657.2979078, 18.759798339906247
44173852.00597961, 18.759930281867618
44455046.714051425, 18.760062223828985
44806540.09914119, 18.7602271512807
45017436.130195044, 18.760326107751723
45368823.96171571, 18.798028523213212
45509315.76218252, 18.835631982203672
45790510.47025435, 18.83576392416504
46071705.17832615, 18.83589586612641
46493497.24043387, 18.836093779068463
46774691.94850569, 18.836225721029834
47055886.656577505, 18.836357662991205
47688574.74973908, 18.83665453240429
47969875.01137999, 18.799248986355884
48461860.19693656, 18.837017372798055
48883652.25904429, 18.837215285740108
49305444.32115201, 18.837413198682164
49867833.737295635, 18.837677082604905
50430328.707008354, 18.80040347851787
50852015.21554698, 18.8381388794697
51203508.60063675, 18.838303806921413
51625300.66274446, 18.838501719863466
52117180.294731945, 18.913807594315415
52679569.71087557, 18.914071478238156
53101361.7729833, 18.91426939118021
53663751.189126916, 18.914533275102947
54085437.69766555, 18.95226867605478
54507335.313342355, 18.91492910098706
55280620.760539845, 18.91529194138083
55843010.17668347, 18.915555825303567
56334889.80867096, 18.990861699755513
56756787.424347766, 18.953522124687794
57108280.809437536, 18.953687052139507
57459774.194527306, 18.95385197959122
